"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s07";"F05";5;100;92;0;47;31;49;5;0;33;14;0;0;3;0;56
"Site_f05_s08";"F05";5;100;84;0;21;29;34;20;0;18;0;0;0;9;2;71
"Site_f05_s09";"F05";5;100;85;0;0;0;17;18;0;48;15;8;0;2;7;62
"Site_f05_s10";"F05";5;100;83;25;0;41;0;11;10;15;13;0;0;4;0;60
"Site_f06_s01";"F06";6;100;75;0;0;0;0;18;23;10;15;4;5;5;0;52
"Site_f06_s02";"F06";6;100;87;48;39;40;0;23;30;11;26;10;0;7;2;36
"Site_f06_s03";"F06";6;100;73;0;0;0;0;0;27;21;0;1;0;0;0;56
"Site_f06_s04";"F06";6;100;71;0;0;0;29;7;0;6;12;2;4;6;0;53
"Site_f06_s05";"F06";6;100;82;0;39;0;0;13;11;15;16;4;7;0;0;52
"Site_f06_s06";"F06";6;100;89;0;46;51;0;29;10;0;9;5;4;0;10;61
"Site_f06_s07";"F06";6;100;82;0;0;0;31;13;11;12;14;4;0;0;0;75
"Site_f06_s08";"F06";6;100;74;21;17;16;0;11;24;14;5;2;5;3;0;53
"Site_f06_s09";"F06";6;100;73;39;0;0;0;12;15;11;13;0;0;5;2;44
"Site_f06_s10";"F06";6;100;79;0;27;0;28;19;41;16;0;0;0;7;5;30
"Site_f07_s01";"F07";7;100;68;0;0;0;11;16;17;14;12;15;0;0;0;42
"Site_f07_s02";"F07";7;100;85;0;43;16;25;0;12;15;6;0;3;4;3;60
"Site_f07_s03";"F07";7;100;76;58;0;0;0;5;0;0;16;3;2;0;0;47
"Site_f07_s04";"F07";7;100;82;31;0;0;0;32;0;11;4;0;0;4;0;63
"Site_f07_s05";"F07";7;100;82;0;0;0;36;0;16;16;6;0;0;5;5;65
"Site_f07_s06";"F07";7;100;82;37;0;0;29;0;13;7;0;0;0;7;3;69
"Site_f07_s07";"F07";7;100;70;0;0;0;27;14;16;11;0;11;0;4;4;45
"Site_f07_s08";"F07";7;100;77;0;43;0;0;13;17;9;13;4;3;0;0;47
"Site_f07_s09";"F07";7;100;84;0;8;0;21;0;13;19;7;3;7;0;1;70
"Site_f07_s10";"F07";7;100;90;68;47;28;0;0;0;8;21;3;3;2;4;59
"Site_f08_s01";"F08";8;100;92;58;34;18;39;52;18;0;5;3;3;0;2;44
"Site_f08_s02";"F08";8;100;87;0;55;0;25;32;10;5;8;0;10;0;3;52
"Site_f08_s03";"F08";8;100;73;26;0;0;0;14;16;0;12;9;0;0;1;50
"Site_f08_s04";"F08";8;100;94;53;37;15;28;28;14;4;8;0;4;0;0;73
"Site_f08_s05";"F08";8;100;75;0;0;0;0;37;11;9;34;0;5;1;1;52
"Site_f08_s06";"F08";8;100;82;0;0;0;23;20;10;17;16;13;0;1;3;68
"Site_f08_s07";"F08";8;100;78;33;0;0;16;45;7;0;7;5;1;0;0;46
"Site_f08_s08";"F08";8;100;85;0;56;0;0;27;5;0;10;5;0;0;2;60
"Site_f08_s09";"F08";8;100;80;51;0;0;0;38;12;0;31;0;6;0;2;46
"Site_f08_s10";"F08";8;100;74;20;19;0;18;14;11;10;6;0;2;0;1;49
"Site_f09_s01";"F09";9;100;80;47;0;0;0;31;0;0;0;6;6;0;0;46
"Site_f09_s02";"F09";9;100;76;0;0;16;25;0;9;9;4;0;7;0;3;60
"Site_f09_s03";"F09";9;100;85;0;32;0;0;15;22;0;0;10;2;0;1;76
"Site_f09_s04";"F09";9;100;85;58;18;0;18;0;15;0;3;5;0;0;1;59
"Site_f09_s05";"F09";9;100;87;0;37;0;0;26;24;10;8;0;0;0;6;73
"Site_f09_s06";"F09";9;100;80;49;0;0;6;0;13;0;8;18;0;0;0;69
"Site_f09_s07";"F09";9;100;82;0;54;0;24;0;18;0;3;0;9;2;1;59
"Site_f09_s08";"F09";9;100;92;0;65;0;0;37;38;7;7;9;6;0;4;65
"Site_f09_s09";"F09";9;100;78;0;34;0;18;39;6;0;5;0;2;0;0;39
"Site_f09_s10";"F09";9;100;87;0;16;0;14;21;16;12;10;0;2;0;0;80
"Site_f10_s01";"F10";10;100;80;0;0;0;0;36;6;6;1;18;4;0;4;58
"Site_f10_s02";"F10";10;100;93;78;17;0;13;43;10;1;6;0;7;0;1;59
"Site_f10_s03";"F10";10;100;94;76;0;0;24;47;23;0;14;33;7;0;0;57
"Site_f10_s04";"F10";10;100;87;0;32;0;9;8;3;4;6;2;0;0;2;80
"Site_f10_s05";"F10";10;100;93;82;28;0;7;0;4;8;5;0;3;0;0;65
"Site_f10_s06";"F10";10;100;88;0;50;0;21;57;12;6;6;0;4;0;0;52
"Site_f10_s07";"F10";10;100;95;66;58;0;6;43;15;6;10;0;6;0;1;71
"Site_f10_s08";"F10";10;100;82;36;0;0;19;26;23;4;10;27;5;0;2;49
"Site_f10_s09";"F10";10;100;87;0;24;0;11;33;18;0;0;19;8;0;2;73
"Site_f10_s10";"F10";10;100;92;0;47;0;0;30;12;0;14;21;3;0;0;81
