"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f07_s02";"F07";7;100;61;0;0;0;0;13;1;9;22;1;4;0;0;113
"Site_f07_s03";"F07";7;100;85;0;47;46;27;44;11;10;23;0;4;0;0;124
"Site_f07_s04";"F07";7;100;70;0;17;0;59;0;18;32;16;9;5;0;0;94
"Site_f07_s05";"F07";7;100;86;75;0;0;47;20;15;0;0;3;2;0;0;194
"Site_f07_s06";"F07";7;100;77;0;0;0;43;19;10;6;33;0;7;2;5;173
"Site_f07_s07";"F07";7;100;68;0;0;0;0;10;17;17;7;0;3;0;10;200
"Site_f07_s08";"F07";7;100;67;0;42;0;0;19;13;0;7;5;7;3;0;148
"Site_f07_s09";"F07";7;100;83;0;38;43;56;19;13;7;8;0;0;0;0;245
"Site_f07_s10";"F07";7;100;90;87;0;101;24;13;4;16;12;7;3;0;6;121
"Site_f08_s01";"F08";8;100;63;0;0;0;0;68;13;7;10;1;4;0;1;51
"Site_f08_s02";"F08";8;100;93;0;67;16;37;66;13;6;5;12;11;0;0;120
"Site_f08_s03";"F08";8;100;89;86;100;0;22;10;57;0;20;0;7;3;1;296
"Site_f08_s04";"F08";8;100;80;0;112;0;25;0;14;0;8;4;8;0;9;111
"Site_f08_s05";"F08";8;100;91;218;0;0;10;38;16;13;0;1;0;2;2;128
"Site_f08_s06";"F08";8;100;64;0;0;0;0;13;60;0;11;3;2;0;5;44
"Site_f08_s07";"F08";8;100;92;78;23;0;75;28;33;13;0;10;3;0;5;123
"Site_f08_s08";"F08";8;100;88;0;0;0;33;28;48;29;3;12;10;3;3;252
"Site_f08_s09";"F08";8;100;87;0;59;45;0;19;28;8;7;8;1;1;0;420
"Site_f08_s10";"F08";8;100;87;141;69;0;0;14;15;10;11;0;3;0;13;148
"Site_f09_s01";"F09";9;100;78;173;0;0;14;61;12;3;3;0;5;0;4;164
"Site_f09_s02";"F09";9;100;94;0;0;0;0;41;57;3;11;10;6;2;1;427
"Site_f09_s03";"F09";9;100;79;0;39;0;0;63;31;3;10;2;2;0;0;250
"Site_f09_s04";"F09";9;100;94;153;0;0;13;31;55;0;8;22;12;0;0;270
"Site_f09_s05";"F09";9;100;59;0;0;0;29;0;23;0;5;6;2;0;5;119
"Site_f09_s06";"F09";9;100;87;0;225;0;0;0;15;0;21;4;7;0;2;326
"Site_f09_s07";"F09";9;100;76;0;147;26;27;23;25;0;5;2;0;0;0;39
"Site_f09_s08";"F09";9;100;96;234;36;0;13;59;16;10;11;0;2;4;0;175
"Site_f09_s09";"F09";9;100;75;0;0;69;19;0;5;0;12;15;2;0;1;106
"Site_f09_s10";"F09";9;100;78;0;50;26;0;12;18;6;11;0;3;0;2;143
"Site_f10_s01";"F10";10;100;88;0;51;0;15;50;19;0;4;0;4;0;1;404
"Site_f10_s02";"F10";10;100;82;0;77;0;0;132;28;12;10;7;3;0;0;181
"Site_f10_s03";"F10";10;100;74;0;0;0;18;80;16;0;4;7;1;0;3;119
"Site_f10_s04";"F10";10;100;69;0;0;0;5;61;8;0;6;8;2;0;1;103
"Site_f10_s05";"F10";10;100;78;0;0;21;12;68;16;0;11;0;1;0;3;132
"Site_f10_s06";"F10";10;100;87;0;40;0;6;0;28;0;16;10;18;2;0;278
"Site_f10_s07";"F10";10;100;92;214;168;0;25;102;23;0;9;0;2;1;0;230
"Site_f10_s08";"F10";10;100;76;0;56;25;28;0;17;0;10;7;0;0;2;78
"Site_f10_s09";"F10";10;100;92;0;117;14;27;0;50;0;11;6;8;1;1;271
"Site_f10_s10";"F10";10;100;98;233;83;0;0;76;30;12;4;4;5;0;0;802
