"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f07_s01";"F07";7;100;88;40;0;39;0;27;0;14;7;4;1;2;0;69
"Site_f07_s02";"F07";7;100;90;56;21;0;18;18;16;0;7;9;6;5;0;72
"Site_f07_s03";"F07";7;100;88;0;41;44;22;24;0;0;14;2;5;0;2;65
"Site_f07_s04";"F07";7;100;89;0;26;32;23;20;14;11;0;6;4;4;2;63
"Site_f07_s05";"F07";7;100;91;44;31;0;53;19;10;19;14;0;4;6;6;64
"Site_f07_s06";"F07";7;100;75;41;33;0;0;0;17;7;15;5;0;3;0;41
"Site_f07_s07";"F07";7;100;90;0;60;37;18;0;16;16;20;7;2;0;0;69
"Site_f07_s08";"F07";7;100;65;0;0;0;0;48;6;13;17;0;4;2;0;24
"Site_f07_s09";"F07";7;100;88;38;0;24;21;22;0;9;2;5;5;3;3;77
"Site_f07_s10";"F07";7;100;70;0;41;0;0;0;15;13;9;0;0;0;0;44
"Site_f08_s01";"F08";8;100;82;51;41;24;19;0;14;0;1;2;2;0;0;44
"Site_f08_s02";"F08";8;100;75;24;32;0;0;14;22;5;10;0;3;3;7;35
"Site_f08_s03";"F08";8;100;92;71;62;0;49;30;0;5;4;5;0;0;0;66
"Site_f08_s04";"F08";8;100;83;51;0;18;38;24;13;3;7;4;0;0;0;38
"Site_f08_s05";"F08";8;100;93;50;41;4;0;51;9;11;4;0;4;0;1;81
"Site_f08_s06";"F08";8;100;93;70;32;0;33;34;12;8;25;0;9;2;1;49
"Site_f08_s07";"F08";8;100;89;0;42;0;33;35;5;7;14;5;1;0;1;81
"Site_f08_s08";"F08";8;100;89;0;58;0;15;33;23;0;22;0;1;0;2;64
"Site_f08_s09";"F08";8;100;81;0;33;0;0;0;33;10;0;0;0;1;1;58
"Site_f08_s10";"F08";8;100;82;0;44;0;23;23;0;18;15;7;3;0;1;49
"Site_f09_s01";"F09";9;100;92;70;0;0;7;0;15;9;5;8;0;0;0;68
"Site_f09_s02";"F09";9;100;85;65;47;0;0;26;15;7;8;0;3;0;1;42
"Site_f09_s03";"F09";9;100;65;0;24;0;0;0;19;0;3;0;4;4;2;43
"Site_f09_s04";"F09";9;100;85;40;33;0;27;39;18;0;9;19;2;0;1;41
"Site_f09_s05";"F09";9;100;85;0;42;0;15;50;14;7;5;12;0;0;0;39
"Site_f09_s06";"F09";9;100;85;0;0;0;20;32;13;3;0;16;0;2;2;71
"Site_f09_s07";"F09";9;100;85;61;0;0;13;29;8;7;2;14;3;0;1;52
"Site_f09_s08";"F09";9;100;86;0;0;0;24;51;27;15;10;1;6;0;2;47
"Site_f09_s09";"F09";9;100;86;0;56;0;10;34;19;0;18;8;3;0;2;55
"Site_f09_s10";"F09";9;100;92;83;0;0;0;41;0;6;2;0;3;0;2;52
"Site_f10_s01";"F10";10;100;89;0;19;0;5;27;29;4;1;0;1;2;5;81
"Site_f10_s02";"F10";10;100;83;0;40;23;24;32;13;0;6;2;4;0;1;51
"Site_f10_s03";"F10";10;100;79;0;0;0;27;44;15;3;8;7;3;0;2;50
"Site_f10_s04";"F10";10;100;78;0;29;0;12;22;12;3;3;10;1;0;0;69
"Site_f10_s05";"F10";10;100;77;0;0;35;0;0;21;7;7;25;4;0;1;51
"Site_f10_s06";"F10";10;100;91;80;0;0;15;0;3;0;4;11;7;0;3;49
"Site_f10_s07";"F10";10;100;89;0;48;0;19;46;12;0;2;13;3;0;1;59
"Site_f10_s08";"F10";10;100;81;0;37;0;22;32;25;0;9;7;3;0;3;50
"Site_f10_s09";"F10";10;100;93;42;33;0;26;51;20;9;3;0;7;0;1;47
"Site_f10_s10";"F10";10;100;80;0;0;19;0;0;11;3;9;18;4;0;1;71
