"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s07";"F04";4;100;91;124;0;0;0;18;0;4;17;4;1;5;7;659
"Site_f04_s08";"F04";4;100;94;0;77;94;0;12;32;24;32;2;0;0;5;403
"Site_f04_s09";"F04";4;100;88;47;0;257;0;0;17;42;47;0;0;6;0;35
"Site_f04_s10";"F04";4;100;79;0;0;0;0;10;14;61;41;4;0;0;9;116
"Site_f05_s01";"F05";5;100;81;0;0;0;72;25;29;11;34;3;0;0;3;108
"Site_f05_s02";"F05";5;100;87;0;0;93;0;40;10;8;10;0;0;9;3;315
"Site_f05_s03";"F05";5;100;96;0;0;150;61;25;0;0;19;0;0;0;6;609
"Site_f05_s04";"F05";5;100;79;0;64;55;0;0;37;9;16;0;1;9;0;182
"Site_f05_s05";"F05";5;100;63;0;3;0;0;16;0;0;9;1;7;2;5;153
"Site_f05_s06";"F05";5;100;89;68;0;0;56;15;25;16;13;0;2;2;0;313
"Site_f05_s07";"F05";5;100;79;60;118;0;0;3;34;30;0;0;3;3;0;165
"Site_f05_s08";"F05";5;100;78;0;0;0;0;9;30;22;20;5;2;0;0;126
"Site_f05_s09";"F05";5;100;77;0;63;0;0;14;0;67;0;1;6;3;0;167
"Site_f05_s10";"F05";5;100;91;0;36;33;0;22;19;21;0;0;0;0;2;631
"Site_f06_s01";"F06";6;100;79;45;0;0;0;41;0;12;21;0;0;3;0;252
"Site_f06_s02";"F06";6;100;94;116;90;0;42;58;20;13;45;11;0;1;0;117
"Site_f06_s03";"F06";6;100;72;0;90;0;0;0;18;33;12;0;0;0;4;84
"Site_f06_s04";"F06";6;100;88;59;32;90;0;20;0;22;34;0;9;5;0;204
"Site_f06_s05";"F06";6;100;79;0;0;0;0;1;16;23;0;3;3;7;0;262
"Site_f06_s06";"F06";6;100;70;0;0;0;0;13;65;57;0;5;4;2;0;99
"Site_f06_s07";"F06";6;100;94;205;44;45;0;27;19;17;8;8;0;3;0;98
"Site_f06_s08";"F06";6;100;87;72;118;0;72;11;22;27;24;6;0;1;2;139
"Site_f06_s09";"F06";6;100;83;37;0;0;88;56;49;31;11;8;0;8;0;131
"Site_f06_s10";"F06";6;100;80;0;88;16;33;27;0;28;0;4;0;0;0;197
"Site_f07_s01";"F07";7;100;86;56;25;0;99;35;3;0;24;7;5;0;0;113
"Site_f07_s02";"F07";7;100;92;140;0;0;0;77;34;30;0;0;1;0;22;407
"Site_f07_s03";"F07";7;100;78;143;0;0;0;0;32;8;16;17;0;0;3;143
"Site_f07_s04";"F07";7;100;93;0;94;0;21;16;20;26;27;0;2;3;1;315
"Site_f07_s05";"F07";7;100;86;80;60;0;63;14;30;4;21;0;6;3;3;166
"Site_f07_s06";"F07";7;100;88;0;0;98;31;27;11;40;19;0;5;0;4;292
"Site_f07_s07";"F07";7;100;80;46;37;0;0;29;33;6;10;7;5;0;0;125
"Site_f07_s08";"F07";7;100;73;106;0;0;0;19;29;28;24;0;5;0;4;96
"Site_f07_s09";"F07";7;100;85;0;108;0;0;42;40;6;5;0;2;1;4;510
"Site_f07_s10";"F07";7;100;89;47;55;38;140;53;13;0;0;0;6;9;4;214
"Site_f08_s01";"F08";8;100;73;0;43;0;0;0;16;0;9;0;1;0;1;197
"Site_f08_s02";"F08";8;100;92;307;48;0;48;0;49;14;9;7;0;0;7;186
"Site_f08_s03";"F08";8;100;76;0;0;0;39;19;21;19;6;0;8;0;1;159
"Site_f08_s04";"F08";8;100;75;0;125;13;0;13;7;0;13;1;0;4;2;84
"Site_f08_s05";"F08";8;100;79;150;0;0;0;32;12;15;10;9;0;0;2;58
"Site_f08_s06";"F08";8;100;95;211;0;0;4;40;14;23;0;10;10;0;2;456
"Site_f08_s07";"F08";8;100;83;153;0;0;0;27;27;3;11;0;5;0;7;168
"Site_f08_s08";"F08";8;100;82;92;61;0;19;34;30;7;0;0;2;0;4;114
"Site_f08_s09";"F08";8;100;85;0;0;0;33;28;0;24;14;7;2;3;1;257
"Site_f08_s10";"F08";8;100;79;0;0;5;0;23;19;13;8;13;2;0;1;246
"Site_f09_s01";"F09";9;100;83;142;0;0;21;54;11;0;4;6;2;0;4;77
"Site_f09_s02";"F09";9;100;83;0;67;63;0;52;29;0;5;0;5;0;3;649
"Site_f09_s03";"F09";9;100;87;213;0;0;24;31;23;0;20;9;1;1;3;80
"Site_f09_s04";"F09";9;100;85;0;0;0;27;0;14;0;10;15;7;0;1;369
"Site_f09_s05";"F09";9;100;89;0;264;39;16;69;28;3;7;11;0;0;0;109
"Site_f09_s06";"F09";9;100;80;0;37;0;17;46;26;0;2;0;10;0;5;237
"Site_f09_s07";"F09";9;100;69;0;36;0;19;35;14;5;16;4;3;0;1;50
"Site_f09_s08";"F09";9;100;76;0;52;0;0;25;6;0;11;6;2;0;2;97
"Site_f09_s09";"F09";9;100;89;273;68;0;0;51;8;17;8;0;0;0;2;320
"Site_f09_s10";"F09";9;100;58;0;17;0;0;0;28;0;8;16;2;0;4;71
"Site_f10_s01";"F10";10;100;91;233;30;0;0;40;22;6;4;0;2;0;7;121
"Site_f10_s02";"F10";10;100;80;0;48;0;0;54;28;15;7;20;3;0;0;146
"Site_f10_s03";"F10";10;100;93;161;47;0;11;70;5;9;4;14;0;4;2;159
"Site_f10_s04";"F10";10;100;86;0;57;0;6;44;26;12;10;11;7;0;4;315
"Site_f10_s05";"F10";10;100;79;95;19;28;0;31;28;10;9;8;6;0;0;151
"Site_f10_s06";"F10";10;100;82;215;40;0;9;66;8;0;3;8;3;0;0;52
"Site_f10_s07";"F10";10;100;93;422;0;0;9;0;23;0;6;14;4;0;1;220
"Site_f10_s08";"F10";10;100;93;218;29;10;15;47;25;8;9;0;0;0;0;435
"Site_f10_s09";"F10";10;100;78;0;158;0;0;0;60;5;5;25;3;0;2;73
"Site_f10_s10";"F10";10;100;51;0;17;0;0;0;20;0;8;5;5;0;0;40
