"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s08";"F03";3;100;90;0;0;76;0;6;9;0;26;3;0;0;0;52
"Site_f03_s09";"F03";3;100;93;0;0;47;24;8;12;24;27;0;6;5;10;74
"Site_f03_s10";"F03";3;100;84;0;0;40;0;6;10;29;34;0;0;3;0;56
"Site_f04_s01";"F04";4;100;75;0;0;0;0;16;0;27;5;0;0;5;0;65
"Site_f04_s02";"F04";4;100;84;18;56;32;0;13;0;8;45;3;4;9;0;37
"Site_f04_s03";"F04";4;100;78;0;0;0;0;4;10;0;19;0;0;14;8;67
"Site_f04_s04";"F04";4;100;74;0;0;29;0;10;7;25;13;8;0;10;0;42
"Site_f04_s05";"F04";4;100;88;0;0;0;27;25;11;41;36;5;0;0;0;68
"Site_f04_s06";"F04";4;100;91;0;38;58;49;11;0;0;35;0;3;0;0;60
"Site_f04_s07";"F04";4;100;91;0;0;49;0;2;23;0;14;2;0;5;8;80
"Site_f04_s08";"F04";4;100;82;0;0;51;0;16;0;20;20;0;0;2;0;56
"Site_f04_s09";"F04";4;100;74;0;0;0;0;7;43;26;14;0;0;4;0;46
"Site_f04_s10";"F04";4;100;83;0;0;0;30;0;0;25;43;7;4;0;6;66
"Site_f05_s01";"F05";5;100;84;25;55;0;0;16;24;0;11;1;1;0;7;58
"Site_f05_s02";"F05";5;100;78;0;0;30;32;0;14;0;24;5;0;0;1;46
"Site_f05_s03";"F05";5;100;86;0;0;43;0;17;15;23;18;2;3;0;5;70
"Site_f05_s04";"F05";5;100;73;0;44;0;22;17;0;19;0;0;7;4;9;39
"Site_f05_s05";"F05";5;100;88;0;0;38;0;0;0;0;16;1;0;4;9;81
"Site_f05_s06";"F05";5;100;87;16;0;49;33;13;15;16;17;0;1;3;10;55
"Site_f05_s07";"F05";5;100;70;0;0;0;0;10;6;6;7;0;1;3;0;66
"Site_f05_s08";"F05";5;100;95;34;55;0;0;8;18;15;0;0;7;4;4;75
"Site_f05_s09";"F05";5;100;69;0;0;0;0;17;0;12;28;0;0;0;2;51
"Site_f05_s10";"F05";5;100;91;17;0;67;0;14;0;18;7;4;0;10;0;66
"Site_f06_s01";"F06";6;100;79;0;0;0;0;0;26;7;11;0;0;5;0;76
"Site_f06_s02";"F06";6;100;72;0;0;0;31;0;20;22;16;0;0;1;0;41
"Site_f06_s03";"F06";6;100;91;35;0;0;54;14;6;16;22;3;3;2;0;65
"Site_f06_s04";"F06";6;100;77;0;0;0;0;18;5;0;6;0;0;4;4;67
"Site_f06_s05";"F06";6;100;85;0;11;33;45;20;11;14;11;4;4;0;5;60
"Site_f06_s06";"F06";6;100;82;29;0;0;36;0;14;7;11;0;8;0;0;67
"Site_f06_s07";"F06";6;100;87;0;32;0;37;14;0;8;18;3;2;2;0;71
"Site_f06_s08";"F06";6;100;82;0;0;0;20;46;12;21;0;7;0;2;0;67
"Site_f06_s09";"F06";6;100;94;0;25;23;30;10;20;12;0;0;2;8;3;85
"Site_f06_s10";"F06";6;100;73;25;34;0;0;15;10;5;7;1;14;2;3;36
"Site_f07_s01";"F07";7;100;77;0;0;0;37;0;36;11;18;3;2;0;1;44
"Site_f07_s02";"F07";7;100;80;0;0;0;12;17;21;13;19;10;3;0;0;73
"Site_f07_s03";"F07";7;100;88;0;0;0;0;43;4;8;11;5;0;0;0;80
"Site_f07_s04";"F07";7;100;97;28;0;0;51;21;13;15;6;0;4;4;0;92
"Site_f07_s05";"F07";7;100;90;0;0;43;17;16;23;4;16;0;0;0;4;73
"Site_f07_s06";"F07";7;100;72;8;0;0;27;18;27;12;11;0;7;0;1;38
"Site_f07_s07";"F07";7;100;78;43;0;0;12;17;10;6;6;0;0;0;0;58
"Site_f07_s08";"F07";7;100;81;31;24;0;21;24;7;19;12;3;2;0;3;44
"Site_f07_s09";"F07";7;100;80;0;19;0;13;25;17;0;15;10;3;2;1;64
"Site_f07_s10";"F07";7;100;84;35;0;24;0;16;13;8;9;0;0;0;1;74
"Site_f08_s01";"F08";8;100;89;72;0;0;0;20;13;0;11;0;3;1;6;65
"Site_f08_s02";"F08";8;100;91;41;0;27;56;28;3;0;0;0;4;0;0;64
"Site_f08_s03";"F08";8;100;84;0;30;33;24;0;12;3;0;12;2;0;1;58
"Site_f08_s04";"F08";8;100;77;0;22;0;0;0;9;0;14;0;0;0;0;69
"Site_f08_s05";"F08";8;100;88;35;0;0;33;38;18;6;11;2;12;0;6;58
"Site_f08_s06";"F08";8;100;89;0;46;0;0;42;8;0;9;2;10;0;0;68
"Site_f08_s07";"F08";8;100;86;0;35;0;39;37;9;13;12;6;5;0;2;61
"Site_f08_s08";"F08";8;100;77;56;0;0;0;0;15;0;13;0;2;0;2;55
"Site_f08_s09";"F08";8;100;89;30;28;0;34;33;14;16;11;4;8;0;1;53
"Site_f08_s10";"F08";8;100;96;0;72;0;27;29;26;7;10;9;0;4;0;64
"Site_f09_s01";"F09";9;100;84;34;15;0;0;0;21;0;6;12;0;0;0;72
"Site_f09_s02";"F09";9;100;70;32;0;28;18;0;23;0;5;0;1;0;1;27
"Site_f09_s03";"F09";9;100;90;60;21;12;21;25;29;10;0;0;2;4;3;37
"Site_f09_s04";"F09";9;100;83;0;70;16;11;26;21;14;8;5;0;0;2;29
"Site_f09_s05";"F09";9;100;87;0;0;22;0;41;16;0;14;0;2;0;0;76
"Site_f09_s06";"F09";9;100;91;59;20;19;17;20;33;8;14;6;2;0;1;52
"Site_f09_s07";"F09";9;100;78;0;0;0;0;0;12;0;10;0;0;0;0;73
"Site_f09_s08";"F09";9;100;78;0;0;0;24;38;28;25;10;2;6;0;0;48
"Site_f09_s09";"F09";9;100;86;0;16;0;22;27;0;2;13;9;1;4;2;78
"Site_f09_s10";"F09";9;100;91;71;36;0;17;8;8;7;7;8;5;5;0;50
"Site_f10_s01";"F10";10;100;73;0;19;14;0;11;16;0;6;18;4;0;1;56
"Site_f10_s02";"F10";10;100;82;0;51;5;0;17;6;0;5;0;0;0;1;61
"Site_f10_s03";"F10";10;100;90;68;41;0;0;47;9;0;3;0;5;0;1;26
"Site_f10_s04";"F10";10;100;88;0;28;0;28;34;9;5;2;8;4;1;0;68
"Site_f10_s05";"F10";10;100;93;15;47;21;9;68;11;0;6;28;0;0;0;32
"Site_f10_s06";"F10";10;100;88;0;40;0;7;36;17;10;7;13;1;0;4;65
"Site_f10_s07";"F10";10;100;87;0;41;0;31;26;14;1;3;0;11;0;5;44
"Site_f10_s08";"F10";10;100;82;0;0;0;10;35;0;0;14;8;5;1;1;63
"Site_f10_s09";"F10";10;100;82;0;0;0;32;45;12;3;5;0;1;0;0;54
"Site_f10_s10";"F10";10;100;89;72;37;0;21;22;6;0;9;0;3;0;2;47
