"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s07";"F04";4;100;78;0;0;0;0;23;0;30;0;2;0;2;0;290
"Site_f04_s08";"F04";4;100;77;9;26;0;0;0;17;17;44;0;8;0;3;226
"Site_f04_s09";"F04";4;100;86;27;0;0;0;10;17;15;8;1;0;0;5;400
"Site_f04_s10";"F04";4;100;92;0;36;52;0;10;0;36;10;6;0;0;3;261
"Site_f05_s01";"F05";5;100;81;0;198;0;0;20;13;6;16;6;0;0;1;91
"Site_f05_s02";"F05";5;100;93;60;0;82;202;16;0;20;0;0;0;0;11;170
"Site_f05_s03";"F05";5;100;91;47;0;0;47;19;0;33;53;0;0;2;0;348
"Site_f05_s04";"F05";5;100;90;17;0;0;89;33;0;85;9;0;0;0;5;135
"Site_f05_s05";"F05";5;100;80;0;54;0;0;20;22;34;15;0;0;0;2;265
"Site_f05_s06";"F05";5;100;81;89;0;0;49;59;24;18;14;0;0;0;8;59
"Site_f05_s07";"F05";5;100;92;104;0;22;0;18;30;11;29;0;5;4;0;252
"Site_f05_s08";"F05";5;100;85;55;42;48;0;37;20;57;29;0;1;0;0;139
"Site_f05_s09";"F05";5;100;69;0;51;0;0;0;0;34;17;6;5;0;0;139
"Site_f05_s10";"F05";5;100;82;35;0;0;162;11;0;3;13;0;6;3;0;95
"Site_f06_s01";"F06";6;100;89;0;94;31;0;65;29;25;25;2;10;1;7;160
"Site_f06_s02";"F06";6;100;73;59;68;0;0;0;19;32;10;0;0;4;1;64
"Site_f06_s03";"F06";6;100;89;0;0;0;50;15;14;23;8;0;10;7;1;497
"Site_f06_s04";"F06";6;100;87;59;0;0;0;19;0;9;7;0;2;1;6;625
"Site_f06_s05";"F06";6;100;70;0;85;0;16;0;11;0;0;0;2;0;5;87
"Site_f06_s06";"F06";6;100;94;74;0;84;0;4;47;11;18;0;5;0;0;457
"Site_f06_s07";"F06";6;100;70;59;0;0;0;0;0;17;30;3;0;0;0;110
"Site_f06_s08";"F06";6;100;82;34;0;37;0;19;12;6;22;4;0;0;2;124
"Site_f06_s09";"F06";6;100;84;0;0;0;0;19;31;24;25;0;0;1;14;269
"Site_f06_s10";"F06";6;100;88;0;45;0;65;19;8;0;35;0;4;0;0;210
"Site_f07_s01";"F07";7;100;80;0;0;0;0;38;27;35;10;2;0;4;5;366
"Site_f07_s02";"F07";7;100;82;0;38;0;0;20;21;8;6;6;4;4;1;264
"Site_f07_s03";"F07";7;100;77;0;0;36;0;42;20;15;5;8;3;6;0;125
"Site_f07_s04";"F07";7;100;93;57;81;0;84;10;21;11;13;0;4;2;1;184
"Site_f07_s05";"F07";7;100;85;0;107;0;0;26;17;79;8;0;4;2;0;176
"Site_f07_s06";"F07";7;100;88;0;0;54;0;99;33;21;10;0;10;0;2;147
"Site_f07_s07";"F07";7;100;72;0;0;0;32;11;25;8;11;3;0;8;1;79
"Site_f07_s08";"F07";7;100;47;0;0;0;0;0;6;17;0;0;8;8;4;50
"Site_f07_s09";"F07";7;100;94;90;0;0;23;0;0;41;24;0;4;4;0;448
"Site_f07_s10";"F07";7;100;97;140;115;63;18;0;3;29;0;0;12;0;0;367
"Site_f08_s01";"F08";8;100;83;126;0;0;0;40;33;8;14;3;0;0;6;134
"Site_f08_s02";"F08";8;100;83;0;61;0;0;45;4;0;2;0;1;0;4;355
"Site_f08_s03";"F08";8;100;70;0;101;0;13;27;0;8;3;16;8;0;1;53
"Site_f08_s04";"F08";8;100;77;0;91;0;29;71;36;8;16;14;9;0;0;124
"Site_f08_s05";"F08";8;100;91;0;96;0;49;72;18;7;24;0;4;0;5;145
"Site_f08_s06";"F08";8;100;83;122;0;0;0;73;25;9;0;0;8;0;0;134
"Site_f08_s07";"F08";8;100;72;0;0;0;15;18;34;26;5;5;0;0;0;91
"Site_f08_s08";"F08";8;100;87;174;0;0;0;87;27;0;10;1;10;0;2;256
"Site_f08_s09";"F08";8;100;91;0;24;60;52;31;23;23;9;15;1;0;2;241
"Site_f08_s10";"F08";8;100;80;0;0;0;28;75;21;0;6;8;3;3;0;138
"Site_f09_s01";"F09";9;100;82;0;79;0;0;57;34;1;7;12;2;0;2;314
"Site_f09_s02";"F09";9;100;81;116;0;0;14;22;58;7;7;0;0;0;0;84
"Site_f09_s03";"F09";9;100;77;52;32;0;46;38;20;0;0;0;0;0;0;83
"Site_f09_s04";"F09";9;100;82;194;66;0;8;25;15;0;5;9;0;0;1;50
"Site_f09_s05";"F09";9;100;95;192;110;0;39;0;27;0;15;12;5;0;0;295
"Site_f09_s06";"F09";9;100;91;249;116;0;32;0;40;0;12;10;9;0;1;115
"Site_f09_s07";"F09";9;100;86;179;0;0;11;34;9;0;6;11;0;0;1;326
"Site_f09_s08";"F09";9;100;78;0;0;0;21;71;21;0;6;15;10;0;0;152
"Site_f09_s09";"F09";9;100;80;0;0;0;0;53;25;20;12;10;2;0;1;196
"Site_f09_s10";"F09";9;100;94;614;138;0;40;96;19;5;7;1;2;0;0;43
"Site_f10_s01";"F10";10;100;88;0;69;0;15;0;21;0;4;5;4;1;1;628
"Site_f10_s02";"F10";10;100;89;0;74;0;0;19;27;10;0;26;10;0;1;272
"Site_f10_s03";"F10";10;100;80;0;40;0;13;25;72;0;7;0;1;2;1;133
"Site_f10_s04";"F10";10;100;78;0;115;0;8;46;16;7;6;0;5;0;0;195
"Site_f10_s05";"F10";10;100;91;87;76;22;0;105;20;8;3;10;2;0;2;184
"Site_f10_s06";"F10";10;100;77;77;0;0;10;0;51;6;3;8;3;3;1;52
"Site_f10_s07";"F10";10;100;75;0;72;32;49;0;20;11;1;0;3;0;1;62
"Site_f10_s08";"F10";10;100;82;179;37;0;20;0;6;4;3;28;5;0;1;121
"Site_f10_s09";"F10";10;100;71;0;82;0;0;30;18;4;10;0;7;2;0;67
"Site_f10_s10";"F10";10;100;73;0;54;0;9;48;8;0;6;15;6;0;2;71
