"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s05";"F04";4;100;81;0;0;35;84;7;16;23;27;0;0;0;8;134
"Site_f04_s06";"F04";4;100;80;0;0;110;0;0;21;11;10;0;0;5;5;194
"Site_f04_s07";"F04";4;100;79;0;0;79;71;13;9;16;13;0;1;0;0;28
"Site_f04_s08";"F04";4;100;85;41;93;41;17;0;0;0;37;0;3;2;0;130
"Site_f04_s09";"F04";4;100;83;0;0;70;0;17;0;31;28;1;0;5;0;240
"Site_f04_s10";"F04";4;100;77;71;0;0;0;15;0;21;30;0;3;13;0;168
"Site_f05_s01";"F05";5;100;83;0;0;31;25;10;32;0;16;1;1;1;0;209
"Site_f05_s02";"F05";5;100;75;23;44;34;0;4;13;30;0;0;0;12;0;79
"Site_f05_s03";"F05";5;100;82;30;0;64;0;0;17;20;0;5;0;5;0;190
"Site_f05_s04";"F05";5;100;81;15;70;0;110;0;25;17;9;0;3;0;3;262
"Site_f05_s05";"F05";5;100;81;0;16;0;0;13;0;0;46;1;0;0;0;270
"Site_f05_s06";"F05";5;100;78;0;0;0;133;9;40;6;11;2;3;0;9;75
"Site_f05_s07";"F05";5;100;94;49;63;87;94;21;0;18;24;1;0;8;7;290
"Site_f05_s08";"F05";5;100;88;157;0;76;0;41;15;16;11;0;0;10;21;175
"Site_f05_s09";"F05";5;100;75;31;0;0;0;14;0;0;0;0;0;0;2;204
"Site_f05_s10";"F05";5;100;81;56;0;0;0;11;0;19;39;8;0;0;3;138
"Site_f06_s01";"F06";6;100;77;0;0;0;0;9;34;11;22;0;0;0;0;210
"Site_f06_s02";"F06";6;100;89;0;67;0;0;15;13;10;13;4;21;3;0;373
"Site_f06_s03";"F06";6;100;93;52;0;0;93;27;15;9;12;1;10;0;5;243
"Site_f06_s04";"F06";6;100;72;0;0;0;56;19;19;0;10;5;0;0;4;86
"Site_f06_s05";"F06";6;100;72;72;0;12;0;11;16;0;14;4;0;4;4;75
"Site_f06_s06";"F06";6;100;90;32;0;0;15;20;0;15;0;0;0;0;8;438
"Site_f06_s07";"F06";6;100;66;0;0;0;0;0;9;28;12;0;0;5;0;169
"Site_f06_s08";"F06";6;100;86;66;0;0;0;0;10;13;0;3;2;0;4;303
"Site_f06_s09";"F06";6;100;88;93;73;0;0;25;8;26;0;10;4;2;0;124
"Site_f06_s10";"F06";6;100;83;0;0;0;0;12;19;22;6;4;1;5;4;330
"Site_f07_s01";"F07";7;100;86;0;49;0;0;0;16;22;16;0;0;2;5;326
"Site_f07_s02";"F07";7;100;88;0;27;0;16;24;0;16;29;10;10;2;2;353
"Site_f07_s03";"F07";7;100;75;0;0;0;0;0;10;43;7;9;6;0;1;178
"Site_f07_s04";"F07";7;100;66;0;0;30;0;13;19;9;10;5;0;0;5;60
"Site_f07_s05";"F07";7;100;85;134;29;0;27;43;14;22;11;0;0;3;0;100
"Site_f07_s06";"F07";7;100;83;177;71;0;0;21;46;1;14;0;3;0;1;234
"Site_f07_s07";"F07";7;100;73;0;77;0;0;39;25;0;20;7;0;5;4;53
"Site_f07_s08";"F07";7;100;80;0;0;0;94;67;11;4;4;0;0;0;0;114
"Site_f07_s09";"F07";7;100;72;0;0;0;86;53;14;9;18;0;2;0;0;100
"Site_f07_s10";"F07";7;100;67;0;0;0;0;25;7;0;24;6;4;0;0;84
"Site_f08_s01";"F08";8;100;84;0;0;0;0;27;24;0;4;6;1;4;4;351
"Site_f08_s02";"F08";8;100;82;0;0;0;48;30;12;0;41;26;0;3;5;255
"Site_f08_s03";"F08";8;100;80;0;0;0;0;56;18;14;16;16;5;0;1;138
"Site_f08_s04";"F08";8;100;81;0;0;22;0;21;25;29;26;0;0;0;0;243
"Site_f08_s05";"F08";8;100;88;0;35;0;0;22;29;10;8;3;0;3;0;346
"Site_f08_s06";"F08";8;100;81;60;43;0;0;0;46;11;17;4;2;0;4;94
"Site_f08_s07";"F08";8;100;86;0;65;0;0;33;42;0;6;10;3;2;10;215
"Site_f08_s08";"F08";8;100;85;110;0;0;22;22;15;0;3;0;8;6;0;293
"Site_f08_s09";"F08";8;100;83;104;69;10;0;30;52;11;5;3;2;3;0;60
"Site_f08_s10";"F08";8;100;85;0;0;0;28;36;0;3;16;15;10;0;1;245
"Site_f09_s01";"F09";9;100;69;0;0;0;41;47;17;3;24;0;4;0;1;140
"Site_f09_s02";"F09";9;100;74;0;0;0;0;24;7;5;10;5;7;0;3;145
"Site_f09_s03";"F09";9;100;86;212;37;0;17;65;20;0;7;4;10;0;0;72
"Site_f09_s04";"F09";9;100;97;528;23;0;0;0;44;0;2;0;1;0;2;295
"Site_f09_s05";"F09";9;100;77;27;25;0;26;0;63;10;4;17;2;1;0;76
"Site_f09_s06";"F09";9;100;82;24;34;0;17;0;27;3;8;8;0;0;0;168
"Site_f09_s07";"F09";9;100;90;596;73;0;0;23;9;13;5;5;8;0;0;82
"Site_f09_s08";"F09";9;100;69;0;56;0;0;49;16;7;5;2;5;0;1;78
"Site_f09_s09";"F09";9;100;75;0;44;0;0;45;12;0;11;5;13;0;2;74
"Site_f09_s10";"F09";9;100;59;0;0;0;0;22;22;0;5;3;2;0;0;90
"Site_f10_s01";"F10";10;100;76;0;0;0;23;97;10;0;9;0;1;1;4;160
"Site_f10_s02";"F10";10;100;65;0;0;0;4;0;4;7;8;0;6;0;0;159
"Site_f10_s03";"F10";10;100;94;0;41;0;11;37;60;14;6;9;3;0;1;425
"Site_f10_s04";"F10";10;100;88;102;0;0;33;144;12;7;3;3;9;0;1;105
"Site_f10_s05";"F10";10;100;87;0;44;0;37;81;58;0;3;10;8;0;2;106
"Site_f10_s06";"F10";10;100;89;0;74;0;22;93;28;0;6;19;4;0;0;138
"Site_f10_s07";"F10";10;100;89;157;43;0;17;51;5;0;13;25;2;0;0;275
"Site_f10_s08";"F10";10;100;81;0;83;0;0;16;44;10;8;0;0;0;1;264
"Site_f10_s09";"F10";10;100;79;0;0;0;21;46;30;7;6;45;3;0;4;175
"Site_f10_s10";"F10";10;100;96;306;39;0;8;16;18;0;4;7;4;0;2;872
