"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s08";"F03";3;100;74;16;0;0;0;10;0;43;14;0;0;7;3;39
"Site_f03_s09";"F03";3;100;82;0;0;49;0;11;0;14;0;0;0;6;0;61
"Site_f03_s10";"F03";3;100;88;26;0;32;0;10;0;26;27;1;0;6;19;67
"Site_f04_s01";"F04";4;100;84;19;45;48;0;0;10;22;0;3;0;0;0;52
"Site_f04_s02";"F04";4;100;95;32;25;44;0;7;18;18;0;2;3;0;0;93
"Site_f04_s03";"F04";4;100;82;0;0;40;51;7;10;14;13;0;3;4;0;53
"Site_f04_s04";"F04";4;100;85;35;0;44;47;6;7;15;10;2;9;0;6;45
"Site_f04_s05";"F04";4;100;81;0;0;25;40;6;11;18;18;0;0;0;8;51
"Site_f04_s06";"F04";4;100;80;0;0;50;0;0;19;9;9;0;0;4;3;58
"Site_f04_s07";"F04";4;100;79;0;0;41;46;10;8;14;13;0;1;0;0;22
"Site_f04_s08";"F04";4;100;85;27;46;26;15;0;0;0;28;0;3;2;0;56
"Site_f04_s09";"F04";4;100;83;0;0;28;0;12;0;24;24;1;0;5;0;67
"Site_f04_s10";"F04";4;100;77;35;0;0;0;13;0;12;19;0;3;10;0;57
"Site_f05_s01";"F05";5;100;83;0;0;22;21;8;26;0;15;1;1;1;0;66
"Site_f05_s02";"F05";5;100;75;19;31;27;0;4;10;19;0;0;0;7;0;39
"Site_f05_s03";"F05";5;100;82;20;0;35;0;0;17;11;0;5;0;5;0;64
"Site_f05_s04";"F05";5;100;81;13;31;0;45;0;19;14;8;0;3;0;3;65
"Site_f05_s05";"F05";5;100;81;0;14;0;0;12;0;0;27;1;0;0;0;70
"Site_f05_s06";"F05";5;100;78;0;0;0;58;9;23;6;10;2;3;0;8;41
"Site_f05_s07";"F05";5;100;94;30;36;48;41;17;0;14;21;1;0;7;6;73
"Site_f05_s08";"F05";5;100;88;53;0;42;0;22;11;11;9;0;0;7;16;65
"Site_f05_s09";"F05";5;100;75;25;0;0;0;12;0;0;0;0;0;0;2;62
"Site_f05_s10";"F05";5;100;81;36;0;0;0;11;0;16;22;5;0;0;3;52
"Site_f06_s01";"F06";6;100;77;0;0;0;0;8;24;11;17;0;0;0;0;64
"Site_f06_s02";"F06";6;100;89;0;34;0;0;13;11;9;11;4;15;3;0;78
"Site_f06_s03";"F06";6;100;93;41;0;0;51;17;13;7;9;1;9;0;4;77
"Site_f06_s04";"F06";6;100;72;0;0;0;31;16;15;0;10;4;0;0;3;49
"Site_f06_s05";"F06";6;100;72;45;0;10;0;9;15;0;11;4;0;3;4;44
"Site_f06_s06";"F06";6;100;90;25;0;0;13;19;0;11;0;0;0;0;8;85
"Site_f06_s07";"F06";6;100;66;0;0;0;0;0;8;20;10;0;0;5;0;51
"Site_f06_s08";"F06";6;100;86;39;0;0;0;0;10;10;0;3;2;0;4;76
"Site_f06_s09";"F06";6;100;88;49;47;0;0;19;7;19;0;8;4;1;0;53
"Site_f06_s10";"F06";6;100;83;0;0;0;0;9;18;16;6;4;1;4;4;77
"Site_f07_s01";"F07";7;100;86;0;30;0;0;0;13;17;10;0;0;2;4;76
"Site_f07_s02";"F07";7;100;88;0;14;0;9;18;0;12;20;8;7;2;2;79
"Site_f07_s03";"F07";7;100;75;0;0;0;0;0;8;30;7;8;6;0;1;62
"Site_f07_s04";"F07";7;100;66;0;0;21;0;10;17;9;10;5;0;0;5;37
"Site_f07_s05";"F07";7;100;85;54;19;0;21;29;14;17;11;0;0;3;0;48
"Site_f07_s06";"F07";7;100;83;56;30;0;0;19;30;1;12;0;3;0;1;61
"Site_f07_s07";"F07";7;100;73;0;40;0;0;19;17;0;17;7;0;5;3;34
"Site_f07_s08";"F07";7;100;80;0;0;0;45;35;8;3;4;0;0;0;0;53
"Site_f07_s09";"F07";7;100;72;0;0;0;37;30;13;9;15;0;2;0;0;42
"Site_f07_s10";"F07";7;100;67;0;0;0;0;18;7;0;19;6;3;0;0;45
"Site_f08_s01";"F08";8;100;84;0;0;0;0;19;19;0;3;6;1;4;4;77
"Site_f08_s02";"F08";8;100;82;0;0;0;26;20;11;0;22;19;0;3;5;69
"Site_f08_s03";"F08";8;100;80;0;0;0;0;38;14;13;12;15;5;0;1;52
"Site_f08_s04";"F08";8;100;81;0;0;13;0;17;21;23;18;0;0;0;0;63
"Site_f08_s05";"F08";8;100;88;0;23;0;0;19;18;9;7;3;0;3;0;80
"Site_f08_s06";"F08";8;100;81;36;31;0;0;0;31;7;12;3;2;0;4;42
"Site_f08_s07";"F08";8;100;86;0;34;0;0;22;21;0;6;9;3;2;8;67
"Site_f08_s08";"F08";8;100;85;52;0;0;15;16;11;0;3;0;8;6;0;69
"Site_f08_s09";"F08";8;100;83;54;39;9;0;26;26;10;5;3;2;3;0;36
"Site_f08_s10";"F08";8;100;85;0;0;0;19;27;0;2;14;14;9;0;1;70
"Site_f09_s01";"F09";9;100;69;0;0;0;26;27;15;3;11;0;3;0;1;50
"Site_f09_s02";"F09";9;100;74;0;0;0;0;16;4;4;10;5;7;0;3;59
"Site_f09_s03";"F09";9;100;86;63;25;0;15;35;17;0;6;3;9;0;0;40
"Site_f09_s04";"F09";9;100;97;87;19;0;0;0;32;0;2;0;1;0;2;73
"Site_f09_s05";"F09";9;100;77;20;18;0;19;0;37;9;4;14;2;1;0;33
"Site_f09_s06";"F09";9;100;82;17;22;0;15;0;20;3;7;8;0;0;0;62
"Site_f09_s07";"F09";9;100;90;84;40;0;0;16;8;11;4;5;7;0;0;39
"Site_f09_s08";"F09";9;100;69;0;30;0;0;23;13;7;4;2;5;0;1;45
"Site_f09_s09";"F09";9;100;75;0;35;0;0;29;8;0;9;5;13;0;2;44
"Site_f09_s10";"F09";9;100;59;0;0;0;0;16;15;0;5;3;2;0;0;44
"Site_f10_s01";"F10";10;100;76;0;0;0;16;44;9;0;9;0;1;1;4;46
"Site_f10_s02";"F10";10;100;65;0;0;0;4;0;4;7;7;0;6;0;0;59
"Site_f10_s03";"F10";10;100;94;0;27;0;10;29;34;11;5;7;3;0;1;84
"Site_f10_s04";"F10";10;100;88;49;0;0;23;54;9;6;3;3;9;0;1;47
"Site_f10_s05";"F10";10;100;87;0;26;0;24;39;36;0;3;9;6;0;2;52
"Site_f10_s06";"F10";10;100;89;0;45;0;19;39;28;0;6;17;4;0;0;59
"Site_f10_s07";"F10";10;100;89;60;26;0;14;29;5;0;12;16;2;0;0;69
"Site_f10_s08";"F10";10;100;81;0;46;0;0;15;30;9;8;0;0;0;1;74
"Site_f10_s09";"F10";10;100;79;0;0;0;16;30;18;7;6;33;2;0;4;57
"Site_f10_s10";"F10";10;100;96;68;27;0;8;13;15;0;2;7;4;0;2;89
