"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s04";"F05";5;100;67;0;0;0;0;7;15;9;0;12;2;0;2;148
"Site_f05_s05";"F05";5;100;72;15;0;0;0;10;34;9;17;1;6;6;0;122
"Site_f05_s06";"F05";5;100;77;28;0;0;0;19;0;32;18;8;1;0;0;161
"Site_f05_s07";"F05";5;100;85;0;72;0;0;32;17;30;20;4;1;3;0;167
"Site_f05_s08";"F05";5;100;92;0;0;161;0;8;66;7;25;7;4;0;0;204
"Site_f05_s09";"F05";5;100;80;0;0;34;0;12;2;9;13;3;4;0;2;213
"Site_f05_s10";"F05";5;100;61;0;0;0;0;36;6;9;21;0;5;2;3;67
"Site_f06_s01";"F06";6;100;82;0;0;40;0;36;36;0;34;2;5;3;2;126
"Site_f06_s02";"F06";6;100;87;26;41;0;174;16;18;26;31;4;0;0;0;67
"Site_f06_s03";"F06";6;100;91;0;69;0;162;12;7;21;23;0;0;2;0;218
"Site_f06_s04";"F06";6;100;89;100;42;0;0;0;8;0;39;0;0;2;4;439
"Site_f06_s05";"F06";6;100;77;0;0;0;0;12;52;8;11;4;3;9;4;244
"Site_f06_s06";"F06";6;100;75;0;0;57;0;0;16;0;11;9;1;0;3;276
"Site_f06_s07";"F06";6;100;73;0;0;53;19;20;20;14;0;2;1;7;0;102
"Site_f06_s08";"F06";6;100;87;0;36;0;50;23;0;7;23;2;0;2;0;226
"Site_f06_s09";"F06";6;100;76;75;94;0;0;67;18;0;10;10;8;0;1;99
"Site_f06_s10";"F06";6;100;74;0;0;0;37;18;18;16;0;5;8;10;0;173
"Site_f07_s01";"F07";7;100;74;0;0;0;0;56;57;9;16;0;13;0;3;76
"Site_f07_s02";"F07";7;100;74;81;0;0;0;48;8;6;14;4;9;1;0;132
"Site_f07_s03";"F07";7;100;86;0;124;0;47;23;57;9;15;8;0;3;1;122
"Site_f07_s04";"F07";7;100;88;0;86;0;56;0;12;31;6;6;6;8;4;150
"Site_f07_s05";"F07";7;100;95;74;0;0;0;46;30;0;11;0;7;9;3;536
"Site_f07_s06";"F07";7;100;88;87;0;0;48;58;25;3;0;6;5;8;17;168
"Site_f07_s07";"F07";7;100;91;68;22;47;117;17;37;20;13;5;1;4;0;309
"Site_f07_s08";"F07";7;100;84;0;0;0;38;60;36;17;29;4;18;3;2;324
"Site_f07_s09";"F07";7;100;62;0;0;0;14;14;0;6;0;0;12;0;2;98
"Site_f07_s10";"F07";7;100;80;0;0;19;0;31;15;4;10;19;8;11;2;237
"Site_f08_s01";"F08";8;100;89;44;29;0;67;38;0;0;5;6;0;0;9;315
"Site_f08_s02";"F08";8;100;82;0;113;0;50;39;42;14;12;6;10;0;5;205
"Site_f08_s03";"F08";8;100;90;108;89;12;65;43;58;4;12;7;0;0;0;292
"Site_f08_s04";"F08";8;100;81;106;0;0;15;18;30;19;12;0;0;0;0;178
"Site_f08_s05";"F08";8;100;89;0;103;35;0;27;62;8;18;4;0;5;0;80
"Site_f08_s06";"F08";8;100;79;0;0;22;21;0;12;0;7;6;0;1;4;197
"Site_f08_s07";"F08";8;100;89;72;104;0;24;35;14;10;35;0;1;0;0;249
"Site_f08_s08";"F08";8;100;76;0;35;0;57;35;6;0;6;0;2;0;3;154
"Site_f08_s09";"F08";8;100;72;0;0;0;0;72;40;0;17;2;0;0;1;109
"Site_f08_s10";"F08";8;100;62;0;0;0;0;22;13;0;6;0;5;1;2;116
"Site_f09_s01";"F09";9;100;89;0;74;0;14;99;24;0;10;11;3;0;3;124
"Site_f09_s02";"F09";9;100;87;0;33;21;44;35;14;3;0;10;0;1;2;236
"Site_f09_s03";"F09";9;100;88;172;65;46;0;26;43;5;6;19;1;3;0;211
"Site_f09_s04";"F09";9;100;72;0;35;0;0;23;0;16;10;0;4;0;2;150
"Site_f09_s05";"F09";9;100;87;92;39;0;0;0;0;8;5;0;0;0;2;320
"Site_f09_s06";"F09";9;100;75;0;0;0;56;0;27;14;10;0;1;0;0;228
"Site_f09_s07";"F09";9;100;81;0;0;0;30;0;67;14;7;1;3;0;2;168
"Site_f09_s08";"F09";9;100;84;0;30;0;22;0;22;8;4;0;0;1;1;362
"Site_f09_s09";"F09";9;100;84;61;54;0;14;57;4;13;0;7;2;0;0;196
"Site_f09_s10";"F09";9;100;84;59;110;0;44;35;13;0;0;0;2;0;0;208
"Site_f10_s01";"F10";10;100;79;0;50;0;0;0;7;9;1;2;3;1;0;298
"Site_f10_s02";"F10";10;100;84;197;25;0;6;40;11;0;4;0;3;0;0;84
"Site_f10_s03";"F10";10;100;75;0;66;0;0;92;25;0;5;0;4;0;0;59
"Site_f10_s04";"F10";10;100;90;198;119;0;0;0;18;9;13;0;4;5;5;120
"Site_f10_s05";"F10";10;100;91;76;40;0;10;103;55;8;0;0;7;0;3;353
"Site_f10_s06";"F10";10;100;79;135;0;0;0;53;8;3;6;0;0;0;1;148
"Site_f10_s07";"F10";10;100;82;86;46;0;0;0;30;0;9;0;5;0;1;133
"Site_f10_s08";"F10";10;100;91;105;0;0;32;51;38;14;21;0;7;0;1;119
"Site_f10_s09";"F10";10;100;95;264;29;0;39;28;25;16;7;0;5;0;1;474
"Site_f10_s10";"F10";10;100;86;173;79;0;16;94;15;11;7;0;3;0;0;82
