"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s10";"F04";4;100;85;48;61;0;0;22;0;55;33;0;0;7;8;152
"Site_f05_s01";"F05";5;100;80;0;86;0;0;24;15;14;19;0;0;9;7;71
"Site_f05_s02";"F05";5;100;84;39;0;33;0;15;56;0;20;2;7;3;0;92
"Site_f05_s03";"F05";5;100;88;0;0;0;0;11;15;13;11;0;0;2;0;430
"Site_f05_s04";"F05";5;100;86;0;0;77;0;0;11;31;15;3;3;5;1;236
"Site_f05_s05";"F05";5;100;75;0;25;77;0;41;0;0;30;0;0;4;13;155
"Site_f05_s06";"F05";5;100;68;14;0;0;0;24;16;12;28;2;2;5;4;103
"Site_f05_s07";"F05";5;100;79;42;0;0;0;38;16;32;55;9;10;0;3;251
"Site_f05_s08";"F05";5;100;86;0;0;0;69;7;0;11;18;7;14;4;11;254
"Site_f05_s09";"F05";5;100;80;0;44;0;27;17;36;28;62;1;25;4;3;135
"Site_f05_s10";"F05";5;100;79;0;0;42;26;49;13;56;0;4;4;0;1;329
"Site_f06_s01";"F06";6;100;86;73;0;41;0;9;20;10;26;4;0;2;2;252
"Site_f06_s02";"F06";6;100;86;0;128;0;50;0;44;14;15;2;0;0;2;154
"Site_f06_s03";"F06";6;100;76;30;25;39;0;16;7;0;10;0;0;0;0;100
"Site_f06_s04";"F06";6;100;80;69;34;0;37;16;25;0;7;9;6;6;0;64
"Site_f06_s05";"F06";6;100;74;0;0;0;0;7;6;13;21;3;5;3;2;171
"Site_f06_s06";"F06";6;100;74;0;0;0;0;23;32;0;12;0;0;0;0;253
"Site_f06_s07";"F06";6;100;87;26;0;0;72;16;27;0;7;3;0;0;0;209
"Site_f06_s08";"F06";6;100;83;0;8;0;55;1;0;12;15;0;2;0;10;219
"Site_f06_s09";"F06";6;100;79;25;64;17;30;0;0;8;39;2;0;0;2;124
"Site_f06_s10";"F06";6;100;79;115;0;0;0;26;14;3;7;11;0;6;0;166
"Site_f07_s01";"F07";7;100;75;0;36;0;0;39;15;0;16;6;4;8;9;120
"Site_f07_s02";"F07";7;100;84;72;100;0;0;0;21;55;15;2;0;5;1;41
"Site_f07_s03";"F07";7;100;93;122;0;0;33;0;31;0;0;1;2;2;2;615
"Site_f07_s04";"F07";7;100;86;25;60;0;70;0;0;33;22;9;4;0;1;192
"Site_f07_s05";"F07";7;100;94;157;155;0;43;0;7;9;12;0;9;1;1;157
"Site_f07_s06";"F07";7;100;72;35;62;0;0;0;19;14;0;11;3;0;1;313
"Site_f07_s07";"F07";7;100;91;153;0;0;48;40;28;12;12;14;3;0;4;185
"Site_f07_s08";"F07";7;100;69;0;0;0;68;43;11;16;6;0;3;5;2;46
"Site_f07_s09";"F07";7;100;90;0;54;0;0;46;43;21;46;4;0;0;3;294
"Site_f07_s10";"F07";7;100;84;0;27;0;0;20;0;17;16;2;1;0;0;389
"Site_f08_s01";"F08";8;100;80;75;27;15;0;44;0;0;28;0;3;1;3;126
"Site_f08_s02";"F08";8;100;81;0;97;29;34;60;9;4;13;0;11;0;4;129
"Site_f08_s03";"F08";8;100;83;0;0;0;31;27;9;8;12;10;3;0;0;243
"Site_f08_s04";"F08";8;100;63;0;33;0;0;23;19;0;26;0;6;0;4;62
"Site_f08_s05";"F08";8;100;93;78;81;41;0;47;26;22;13;10;0;4;0;207
"Site_f08_s06";"F08";8;100;72;0;0;0;0;10;15;7;14;7;0;0;0;159
"Site_f08_s07";"F08";8;100;95;238;67;0;25;56;4;17;6;0;0;2;6;230
"Site_f08_s08";"F08";8;100;88;0;177;0;0;0;7;0;0;10;6;0;2;327
"Site_f08_s09";"F08";8;100;90;0;100;0;0;18;70;4;7;16;6;0;1;287
"Site_f08_s10";"F08";8;100;83;185;23;0;25;31;26;17;17;12;5;0;9;59
"Site_f09_s01";"F09";9;100;83;0;148;0;39;9;20;8;16;0;7;0;3;326
"Site_f09_s02";"F09";9;100;79;0;28;0;49;66;14;17;12;0;7;0;2;55
"Site_f09_s03";"F09";9;100;68;0;46;29;0;0;11;13;4;7;5;0;0;71
"Site_f09_s04";"F09";9;100;77;0;61;0;0;29;34;6;2;4;3;1;3;121
"Site_f09_s05";"F09";9;100;91;0;54;0;23;120;22;8;6;4;4;0;2;153
"Site_f09_s06";"F09";9;100;85;0;83;0;20;33;24;0;7;0;8;0;3;227
"Site_f09_s07";"F09";9;100;83;0;142;0;0;35;36;6;3;7;1;0;3;163
"Site_f09_s08";"F09";9;100;90;86;75;0;0;110;23;18;0;0;1;3;2;111
"Site_f09_s09";"F09";9;100;77;0;0;0;30;60;24;5;3;4;2;0;2;195
"Site_f09_s10";"F09";9;100;80;0;0;0;46;32;24;9;0;3;0;0;0;173
"Site_f10_s01";"F10";10;100;89;229;0;0;29;49;12;0;8;0;6;2;2;236
"Site_f10_s02";"F10";10;100;94;246;51;24;44;0;9;2;9;0;0;0;1;81
"Site_f10_s03";"F10";10;100;95;349;86;0;0;78;39;0;6;2;0;0;0;103
"Site_f10_s04";"F10";10;100;92;135;115;0;7;40;22;0;8;3;7;0;0;181
"Site_f10_s05";"F10";10;100;81;0;46;0;31;82;14;3;5;9;4;0;1;111
"Site_f10_s06";"F10";10;100;87;0;91;30;57;0;29;3;0;9;2;0;3;184
"Site_f10_s07";"F10";10;100;90;196;36;0;15;81;56;7;1;0;2;0;1;212
"Site_f10_s08";"F10";10;100;80;0;72;0;8;69;3;0;0;0;4;0;0;147
"Site_f10_s09";"F10";10;100;93;125;111;0;0;13;43;0;14;15;8;0;4;230
"Site_f10_s10";"F10";10;100;88;0;35;0;14;123;13;16;14;20;4;0;2;59
