"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s06";"F03";3;100;95;0;0;76;104;0;0;80;52;5;5;1;0;537
"Site_f03_s07";"F03";3;100;57;0;0;0;0;0;15;19;0;0;1;1;4;104
"Site_f03_s08";"F03";3;100;78;0;0;96;0;0;12;49;0;0;0;13;0;219
"Site_f03_s09";"F03";3;100;97;0;248;123;0;3;0;47;56;1;10;21;0;240
"Site_f03_s10";"F03";3;100;90;34;0;99;70;5;30;47;0;0;38;1;0;49
"Site_f04_s01";"F04";4;100;76;27;0;0;59;3;10;8;8;0;6;0;0;93
"Site_f04_s02";"F04";4;100;63;0;0;0;0;19;10;14;0;2;2;0;0;140
"Site_f04_s03";"F04";4;100;80;20;0;0;79;15;33;51;0;0;3;0;2;162
"Site_f04_s04";"F04";4;100;70;0;18;0;0;0;10;35;19;4;0;0;0;102
"Site_f04_s05";"F04";4;100;78;13;0;39;0;9;24;12;0;0;0;8;12;83
"Site_f04_s06";"F04";4;100;78;0;130;0;0;14;0;28;19;0;8;0;0;59
"Site_f04_s07";"F04";4;100;60;21;0;0;0;0;16;15;13;0;0;4;2;95
"Site_f04_s08";"F04";4;100;85;62;0;53;0;0;30;26;68;2;2;0;0;208
"Site_f04_s09";"F04";4;100;88;71;63;79;0;29;0;0;67;1;0;0;9;227
"Site_f04_s10";"F04";4;100;62;0;0;0;0;4;6;34;22;4;0;0;7;131
"Site_f05_s01";"F05";5;100;87;0;100;131;0;0;0;5;22;0;0;9;1;314
"Site_f05_s02";"F05";5;100;94;0;0;145;115;12;18;11;22;8;0;10;0;534
"Site_f05_s03";"F05";5;100;72;37;21;0;0;0;23;9;28;2;0;0;0;140
"Site_f05_s04";"F05";5;100;54;0;0;0;0;9;14;0;52;1;0;0;2;73
"Site_f05_s05";"F05";5;100;73;0;34;0;43;5;20;26;0;4;6;3;3;83
"Site_f05_s06";"F05";5;100;85;79;0;47;0;0;11;49;0;0;4;0;7;153
"Site_f05_s07";"F05";5;100;76;0;0;0;0;26;44;9;0;2;0;6;7;186
"Site_f05_s08";"F05";5;100;82;0;0;0;101;11;0;23;43;0;5;9;0;204
"Site_f05_s09";"F05";5;100;89;0;113;0;0;47;7;7;24;8;0;0;7;354
"Site_f05_s10";"F05";5;100;62;0;0;52;0;8;15;7;0;0;4;9;0;78
"Site_f06_s01";"F06";6;100;90;84;85;0;33;35;83;0;30;0;6;0;3;232
"Site_f06_s02";"F06";6;100;80;0;0;0;155;15;12;27;0;8;6;0;0;141
"Site_f06_s03";"F06";6;100;84;54;74;0;0;0;45;29;11;9;1;4;0;111
"Site_f06_s04";"F06";6;100;83;0;46;0;71;31;29;4;13;0;3;10;0;151
"Site_f06_s05";"F06";6;100;83;48;0;0;0;28;4;5;1;8;0;0;0;283
"Site_f06_s06";"F06";6;100;82;58;0;0;0;33;35;14;15;0;1;4;0;221
"Site_f06_s07";"F06";6;100;84;0;0;0;72;24;33;41;13;0;0;4;1;442
"Site_f06_s08";"F06";6;100;90;0;0;0;75;15;12;10;25;0;1;0;0;223
"Site_f06_s09";"F06";6;100;83;69;73;0;62;11;0;5;32;4;9;0;0;130
"Site_f06_s10";"F06";6;100;74;0;0;0;64;10;9;0;21;7;1;2;0;92
"Site_f07_s01";"F07";7;100;93;245;14;0;0;28;16;19;13;25;0;0;2;212
"Site_f07_s02";"F07";7;100;70;0;28;31;0;6;0;0;3;0;4;0;3;139
"Site_f07_s03";"F07";7;100;80;0;27;0;57;17;20;24;8;0;0;2;2;315
"Site_f07_s04";"F07";7;100;73;0;0;0;0;14;40;0;6;0;4;1;4;142
"Site_f07_s05";"F07";7;100;82;0;30;0;0;15;45;9;9;0;0;0;5;163
"Site_f07_s06";"F07";7;100;78;0;37;0;0;124;17;0;0;3;0;0;4;128
"Site_f07_s07";"F07";7;100;69;0;0;0;21;24;0;38;10;5;0;0;0;166
"Site_f07_s08";"F07";7;100;86;0;0;56;87;31;17;30;15;0;2;8;4;120
"Site_f07_s09";"F07";7;100;91;0;58;0;0;100;9;0;13;30;2;0;1;631
"Site_f07_s10";"F07";7;100;63;0;67;0;0;66;0;0;0;11;0;0;4;66
"Site_f08_s01";"F08";8;100;88;0;0;0;0;16;27;14;8;0;2;0;3;441
"Site_f08_s02";"F08";8;100;87;0;0;0;85;0;29;19;10;2;5;1;4;253
"Site_f08_s03";"F08";8;100;85;49;0;0;0;27;22;0;4;0;0;0;2;573
"Site_f08_s04";"F08";8;100;82;80;28;0;44;11;11;0;15;0;2;0;2;94
"Site_f08_s05";"F08";8;100;81;0;80;0;0;22;20;9;0;0;5;2;0;202
"Site_f08_s06";"F08";8;100;78;0;0;26;17;81;0;0;9;0;1;0;0;161
"Site_f08_s07";"F08";8;100;51;0;0;0;0;16;29;2;14;3;0;0;0;34
"Site_f08_s08";"F08";8;100;67;51;75;0;0;0;13;8;16;0;0;0;1;74
"Site_f08_s09";"F08";8;100;89;0;94;0;0;73;22;14;8;0;4;0;0;224
"Site_f08_s10";"F08";8;100;93;0;27;0;0;0;18;24;10;5;2;0;3;627
"Site_f09_s01";"F09";9;100;87;0;72;15;35;29;23;0;0;4;0;0;3;220
"Site_f09_s02";"F09";9;100;77;0;36;0;0;0;33;1;6;0;5;0;2;219
"Site_f09_s03";"F09";9;100;86;175;54;0;0;0;42;12;9;12;0;7;0;279
"Site_f09_s04";"F09";9;100;72;0;0;0;12;40;41;5;0;9;8;0;2;103
"Site_f09_s05";"F09";9;100;96;309;0;0;0;36;8;0;5;16;2;0;0;331
"Site_f09_s06";"F09";9;100;78;104;35;0;0;33;33;9;11;0;0;0;2;114
"Site_f09_s07";"F09";9;100;85;69;78;12;0;37;26;0;4;7;0;0;1;136
"Site_f09_s08";"F09";9;100;93;210;49;38;27;15;10;0;7;22;9;0;0;312
"Site_f09_s09";"F09";9;100;75;18;51;0;29;27;13;2;12;5;6;0;0;69
"Site_f09_s10";"F09";9;100;86;101;84;0;18;43;21;0;11;6;0;0;2;126
"Site_f10_s01";"F10";10;100;85;0;79;0;11;84;16;3;14;4;13;0;3;70
"Site_f10_s02";"F10";10;100;93;136;33;0;37;28;35;4;8;10;3;1;2;272
"Site_f10_s03";"F10";10;100;83;0;17;0;8;42;12;1;3;10;4;0;0;238
"Site_f10_s04";"F10";10;100;86;0;84;0;6;75;20;16;13;14;4;0;2;146
"Site_f10_s05";"F10";10;100;77;0;38;0;11;43;37;8;2;0;3;0;2;163
"Site_f10_s06";"F10";10;100;81;0;0;0;0;82;62;0;1;14;0;0;1;215
"Site_f10_s07";"F10";10;100;76;0;54;0;55;64;27;0;3;0;3;0;4;55
"Site_f10_s08";"F10";10;100;80;0;76;0;17;56;12;0;2;3;8;0;0;124
"Site_f10_s09";"F10";10;100;90;86;186;0;25;64;20;0;2;0;6;0;0;257
"Site_f10_s10";"F10";10;100;73;0;24;0;22;90;0;0;8;9;2;2;1;125
