"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s05";"F05";5;100;82;59;51;0;0;13;27;0;21;6;0;0;7;190
"Site_f05_s06";"F05";5;100;70;0;0;0;0;20;3;43;10;4;0;5;1;157
"Site_f05_s07";"F05";5;100;96;0;0;174;46;43;10;48;103;4;0;0;0;275
"Site_f05_s08";"F05";5;100;70;60;0;0;0;0;13;28;0;0;5;12;11;69
"Site_f05_s09";"F05";5;100;74;0;0;0;0;29;0;14;9;0;0;5;0;105
"Site_f05_s10";"F05";5;100;83;73;0;48;0;9;18;5;13;0;8;3;8;112
"Site_f06_s01";"F06";6;100;85;0;24;0;66;12;0;11;4;0;0;0;3;169
"Site_f06_s02";"F06";6;100;78;0;42;68;0;22;0;0;4;4;1;0;5;100
"Site_f06_s03";"F06";6;100;71;0;0;0;0;0;51;11;19;1;2;0;1;145
"Site_f06_s04";"F06";6;100;79;0;73;75;0;0;27;24;17;1;0;0;2;158
"Site_f06_s05";"F06";6;100;74;0;35;0;57;0;15;0;26;1;2;0;0;128
"Site_f06_s06";"F06";6;100;84;0;48;0;39;16;14;0;6;4;0;2;0;113
"Site_f06_s07";"F06";6;100;76;0;0;0;0;6;33;7;24;0;0;0;0;117
"Site_f06_s08";"F06";6;100;88;0;62;85;29;6;0;10;12;0;3;1;1;229
"Site_f06_s09";"F06";6;100;87;58;0;0;6;60;47;0;18;6;1;0;1;338
"Site_f06_s10";"F06";6;100;68;0;68;0;0;0;7;23;0;0;3;5;2;149
"Site_f07_s01";"F07";7;100;97;234;139;26;75;78;20;0;20;6;4;2;2;314
"Site_f07_s02";"F07";7;100;72;0;0;21;0;0;5;29;3;9;0;2;2;182
"Site_f07_s03";"F07";7;100;88;199;0;0;40;0;0;0;21;1;8;2;0;200
"Site_f07_s04";"F07";7;100;75;0;0;24;0;38;0;0;18;3;0;0;0;206
"Site_f07_s05";"F07";7;100;76;0;47;0;0;0;5;8;23;0;0;0;2;160
"Site_f07_s06";"F07";7;100;84;47;45;0;0;22;39;8;0;0;9;0;0;227
"Site_f07_s07";"F07";7;100;88;89;52;11;82;10;18;9;18;0;0;2;0;244
"Site_f07_s08";"F07";7;100;89;113;0;0;26;8;17;0;13;3;2;1;0;408
"Site_f07_s09";"F07";7;100;78;0;31;58;71;0;10;7;41;0;1;0;0;152
"Site_f07_s10";"F07";7;100;93;0;132;0;77;38;14;20;0;8;0;0;6;209
"Site_f08_s01";"F08";8;100;87;124;0;16;0;47;25;5;13;0;4;0;2;291
"Site_f08_s02";"F08";8;100;92;113;0;0;0;50;0;0;12;29;5;0;2;448
"Site_f08_s03";"F08";8;100;90;231;0;41;0;0;7;0;17;4;3;0;0;370
"Site_f08_s04";"F08";8;100;93;39;0;29;48;24;49;12;22;0;2;0;0;293
"Site_f08_s05";"F08";8;100;88;0;279;39;0;0;27;0;25;9;3;0;2;270
"Site_f08_s06";"F08";8;100;91;26;84;20;0;66;57;10;5;0;1;0;13;147
"Site_f08_s07";"F08";8;100;89;64;0;0;63;54;0;0;6;0;0;0;0;525
"Site_f08_s08";"F08";8;100;76;0;0;0;25;0;25;18;23;12;3;0;0;170
"Site_f08_s09";"F08";8;100;90;0;80;0;0;49;11;2;18;0;17;3;4;437
"Site_f08_s10";"F08";8;100;85;0;0;0;0;27;12;0;6;9;4;0;1;373
"Site_f09_s01";"F09";9;100;94;110;38;0;0;86;95;6;6;6;12;2;2;220
"Site_f09_s02";"F09";9;100;84;0;86;0;25;22;15;0;15;0;12;1;1;130
"Site_f09_s03";"F09";9;100;86;167;13;0;0;0;0;6;10;11;4;0;0;184
"Site_f09_s04";"F09";9;100;85;162;160;0;23;0;11;3;5;0;19;0;0;154
"Site_f09_s05";"F09";9;100;91;265;74;0;0;57;9;8;17;0;4;0;3;159
"Site_f09_s06";"F09";9;100;94;277;46;0;0;93;10;0;5;3;10;0;5;386
"Site_f09_s07";"F09";9;100;86;163;23;26;5;25;22;0;10;17;2;0;4;123
"Site_f09_s08";"F09";9;100;92;287;78;29;0;24;21;5;11;2;0;6;0;133
"Site_f09_s09";"F09";9;100;89;231;0;0;0;104;33;0;8;6;4;0;2;174
"Site_f09_s10";"F09";9;100;96;189;122;0;30;31;0;6;6;62;3;0;1;343
"Site_f10_s01";"F10";10;100;86;0;54;20;9;46;15;8;5;0;2;0;3;347
"Site_f10_s02";"F10";10;100;93;205;0;0;0;0;23;0;22;12;9;0;0;254
"Site_f10_s03";"F10";10;100;90;219;41;31;0;72;15;0;1;0;4;0;1;101
"Site_f10_s04";"F10";10;100;92;203;75;0;0;31;9;5;4;9;3;0;2;83
"Site_f10_s05";"F10";10;100;78;0;81;0;22;17;26;0;5;0;0;0;0;162
"Site_f10_s06";"F10";10;100;90;0;25;0;16;122;12;0;14;4;8;0;0;261
"Site_f10_s07";"F10";10;100;81;0;26;0;13;107;44;0;10;0;4;0;0;86
"Site_f10_s08";"F10";10;100;77;0;101;0;0;89;9;24;8;0;6;0;0;55
"Site_f10_s09";"F10";10;100;88;122;84;0;0;55;27;3;8;13;0;0;0;99
"Site_f10_s10";"F10";10;100;77;0;17;0;18;73;34;0;9;0;0;0;0;146
