"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f03_s04";"F03";3;100;70;38;0;0;0;7;20;16;39;0;0;3;0;71
"Site_f03_s05";"F03";3;100;88;22;0;73;0;17;11;40;39;0;0;10;0;255
"Site_f03_s06";"F03";3;100;76;0;0;0;108;7;11;9;25;0;0;0;0;64
"Site_f03_s07";"F03";3;100;98;20;0;194;65;3;38;16;18;3;0;8;9;406
"Site_f03_s08";"F03";3;100;76;0;0;17;32;5;0;33;20;0;4;0;4;110
"Site_f03_s09";"F03";3;100;82;87;37;53;0;8;0;34;0;0;2;0;0;124
"Site_f03_s10";"F03";3;100;90;14;0;115;0;10;53;94;37;1;6;3;43;84
"Site_f04_s01";"F04";4;100;61;0;0;0;0;18;0;26;0;3;0;5;0;121
"Site_f04_s02";"F04";4;100;78;0;0;21;0;0;32;58;8;0;0;0;4;177
"Site_f04_s03";"F04";4;100;87;0;0;93;141;0;39;27;74;4;0;0;12;158
"Site_f04_s04";"F04";4;100;89;28;0;175;0;16;0;14;42;0;0;2;0;188
"Site_f04_s05";"F04";4;100;85;0;0;0;0;8;0;18;0;4;4;5;8;463
"Site_f04_s06";"F04";4;100;79;0;70;72;0;32;5;9;26;1;0;6;1;101
"Site_f04_s07";"F04";4;100;68;22;0;0;0;16;0;31;34;1;0;0;3;126
"Site_f04_s08";"F04";4;100;83;0;0;0;0;13;27;25;6;0;7;4;0;336
"Site_f04_s09";"F04";4;100;83;31;0;0;0;13;28;33;29;6;0;4;6;188
"Site_f04_s10";"F04";4;100;81;0;21;136;0;12;3;39;41;5;0;3;2;79
"Site_f05_s01";"F05";5;100;72;0;0;0;28;35;0;0;9;2;6;3;0;127
"Site_f05_s02";"F05";5;100;75;41;0;0;0;45;25;35;17;2;0;0;0;99
"Site_f05_s03";"F05";5;100;77;26;11;60;45;3;16;13;0;4;1;5;8;46
"Site_f05_s04";"F05";5;100;83;0;0;53;0;2;0;0;4;0;4;7;0;240
"Site_f05_s05";"F05";5;100;81;0;0;64;0;0;28;20;16;0;2;3;0;260
"Site_f05_s06";"F05";5;100;73;0;0;0;0;11;7;16;29;0;0;2;9;124
"Site_f05_s07";"F05";5;100;79;0;0;53;34;14;6;0;0;0;3;8;0;238
"Site_f05_s08";"F05";5;100;82;52;0;0;13;16;20;47;0;3;0;4;0;203
"Site_f05_s09";"F05";5;100;84;0;0;0;0;6;0;29;9;4;1;3;0;645
"Site_f05_s10";"F05";5;100;87;0;15;141;0;12;5;13;29;0;0;4;5;326
"Site_f06_s01";"F06";6;100;73;0;0;0;43;18;19;0;18;0;6;0;0;114
"Site_f06_s02";"F06";6;100;77;47;0;0;0;36;16;0;29;0;2;0;11;139
"Site_f06_s03";"F06";6;100;88;0;0;0;39;71;0;20;0;0;2;0;5;337
"Site_f06_s04";"F06";6;100;88;0;160;0;55;15;0;23;17;3;0;0;2;140
"Site_f06_s05";"F06";6;100;82;90;0;0;49;22;19;0;22;1;2;0;4;92
"Site_f06_s06";"F06";6;100;60;0;0;24;0;6;37;11;25;9;0;0;2;62
"Site_f06_s07";"F06";6;100;84;0;83;33;40;21;0;40;0;3;2;0;0;134
"Site_f06_s08";"F06";6;100;93;222;29;0;101;32;32;40;40;0;0;0;0;198
"Site_f06_s09";"F06";6;100;91;31;0;128;80;20;11;0;0;0;1;6;6;144
"Site_f06_s10";"F06";6;100;75;66;0;30;0;0;8;0;10;0;9;5;6;128
"Site_f07_s01";"F07";7;100;87;0;43;0;109;14;17;18;11;9;0;0;3;183
"Site_f07_s02";"F07";7;100;87;160;43;0;0;36;20;13;19;19;2;5;1;93
"Site_f07_s03";"F07";7;100;83;0;81;0;60;17;44;10;0;8;0;0;0;144
"Site_f07_s04";"F07";7;100;76;103;0;0;0;30;7;4;25;0;5;4;0;114
"Site_f07_s05";"F07";7;100;85;0;0;0;0;19;36;0;16;1;10;0;0;323
"Site_f07_s06";"F07";7;100;95;275;0;0;0;24;2;0;20;6;1;0;6;542
"Site_f07_s07";"F07";7;100;86;0;0;41;32;21;48;30;18;0;4;0;10;184
"Site_f07_s08";"F07";7;100;85;12;63;0;33;43;21;31;21;0;1;0;3;131
"Site_f07_s09";"F07";7;100;75;0;50;0;0;21;18;13;0;0;4;0;0;84
"Site_f07_s10";"F07";7;100;79;0;51;0;67;0;9;13;10;0;1;2;0;269
"Site_f08_s01";"F08";8;100;71;0;0;0;0;36;25;7;23;10;6;0;5;256
"Site_f08_s02";"F08";8;100;81;235;0;0;0;50;13;32;7;0;2;0;1;52
"Site_f08_s03";"F08";8;100;87;0;70;0;0;24;27;1;16;0;5;0;3;226
"Site_f08_s04";"F08";8;100;86;83;32;0;32;34;12;0;12;4;0;2;4;196
"Site_f08_s05";"F08";8;100;76;237;0;0;0;11;15;16;27;5;6;0;5;151
"Site_f08_s06";"F08";8;100;77;0;0;0;82;43;34;0;7;0;4;0;1;66
"Site_f08_s07";"F08";8;100;87;102;54;0;112;0;14;0;7;3;1;0;0;188
"Site_f08_s08";"F08";8;100;84;0;68;0;35;52;4;0;6;20;6;0;1;136
"Site_f08_s09";"F08";8;100;85;0;75;0;64;89;0;3;10;5;0;5;2;96
"Site_f08_s10";"F08";8;100;78;0;0;0;41;34;40;0;0;15;0;0;6;273
"Site_f09_s01";"F09";9;100;88;0;59;0;8;64;30;12;15;8;2;0;0;190
"Site_f09_s02";"F09";9;100;85;135;35;0;38;33;20;19;15;11;0;2;2;32
"Site_f09_s03";"F09";9;100;87;122;0;0;0;52;16;5;4;0;3;0;0;227
"Site_f09_s04";"F09";9;100;80;198;0;0;0;0;23;0;4;6;0;2;3;129
"Site_f09_s05";"F09";9;100;83;113;31;0;0;34;17;7;9;0;3;0;0;134
"Site_f09_s06";"F09";9;100;83;0;92;0;0;79;29;11;3;23;6;0;0;162
"Site_f09_s07";"F09";9;100;83;144;0;73;164;70;11;0;0;5;4;0;0;181
"Site_f09_s08";"F09";9;100;87;0;54;0;30;57;13;12;11;5;2;0;1;183
"Site_f09_s09";"F09";9;100;90;93;25;0;30;143;59;15;4;4;8;5;3;77
"Site_f09_s10";"F09";9;100;92;0;0;22;32;35;7;0;11;0;1;0;4;479
"Site_f10_s01";"F10";10;100;88;0;50;0;21;67;7;0;10;27;6;0;1;215
"Site_f10_s02";"F10";10;100;60;0;32;0;5;0;10;0;5;0;0;3;0;89
"Site_f10_s03";"F10";10;100;83;204;54;0;30;26;29;0;4;17;9;0;0;59
"Site_f10_s04";"F10";10;100;67;0;0;0;0;36;13;0;0;4;0;0;1;130
"Site_f10_s05";"F10";10;100;92;156;77;17;23;27;15;0;3;0;0;0;0;257
"Site_f10_s06";"F10";10;100;76;0;69;0;16;0;13;0;6;0;0;0;0;168
"Site_f10_s07";"F10";10;100;86;0;72;0;16;46;13;0;8;8;0;0;0;325
"Site_f10_s08";"F10";10;100;93;329;64;0;45;0;15;7;6;15;4;0;3;80
"Site_f10_s09";"F10";10;100;92;255;57;14;22;47;6;0;7;14;6;1;4;165
"Site_f10_s10";"F10";10;100;73;0;41;0;27;0;31;6;7;6;4;0;1;107
