"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s04";"F05";5;100;67;0;0;0;0;6;11;8;0;11;2;0;2;57
"Site_f05_s05";"F05";5;100;72;14;0;0;0;7;25;9;14;1;6;5;0;51
"Site_f05_s06";"F05";5;100;77;20;0;0;0;15;0;23;16;8;1;0;0;63
"Site_f05_s07";"F05";5;100;85;0;38;0;0;19;16;20;15;4;1;2;0;59
"Site_f05_s08";"F05";5;100;92;0;0;58;0;8;32;7;18;7;4;0;0;58
"Site_f05_s09";"F05";5;100;80;0;0;22;0;9;2;8;11;3;4;0;2;74
"Site_f05_s10";"F05";5;100;61;0;0;0;0;27;5;8;14;0;4;2;3;36
"Site_f06_s01";"F06";6;100;82;0;0;27;0;23;28;0;19;2;5;3;2;58
"Site_f06_s02";"F06";6;100;87;15;27;0;58;12;14;20;21;4;0;0;0;36
"Site_f06_s03";"F06";6;100;91;0;39;0;55;11;7;16;14;0;0;2;0;65
"Site_f06_s04";"F06";6;100;89;42;26;0;0;0;7;0;26;0;0;2;4;81
"Site_f06_s05";"F06";6;100;77;0;0;0;0;11;33;8;10;3;3;6;4;65
"Site_f06_s06";"F06";6;100;75;0;0;29;0;0;14;0;10;9;1;0;3;67
"Site_f06_s07";"F06";6;100;73;0;0;31;15;18;13;12;0;1;1;7;0;47
"Site_f06_s08";"F06";6;100;87;0;26;0;29;19;0;5;16;2;0;2;0;71
"Site_f06_s09";"F06";6;100;76;41;39;0;0;29;12;0;7;9;7;0;1;45
"Site_f06_s10";"F06";6;100;74;0;0;0;26;13;11;11;0;4;8;9;0;57
"Site_f07_s01";"F07";7;100;74;0;0;0;0;34;32;9;16;0;11;0;3;44
"Site_f07_s02";"F07";7;100;74;36;0;0;0;30;8;6;11;4;9;1;0;50
"Site_f07_s03";"F07";7;100;86;0;50;0;29;16;32;7;12;8;0;3;1;52
"Site_f07_s04";"F07";7;100;88;0;42;0;31;0;11;21;6;5;5;8;4;67
"Site_f07_s05";"F07";7;100;95;44;0;0;0;31;23;0;10;0;7;8;3;84
"Site_f07_s06";"F07";7;100;88;41;0;0;26;42;17;2;0;6;5;6;13;63
"Site_f07_s07";"F07";7;100;91;33;16;32;52;13;26;16;11;5;1;4;0;77
"Site_f07_s08";"F07";7;100;84;0;0;0;23;30;20;15;22;4;15;3;2;65
"Site_f07_s09";"F07";7;100;62;0;0;0;13;14;0;6;0;0;10;0;2;49
"Site_f07_s10";"F07";7;100;80;0;0;14;0;20;14;3;10;13;8;11;2;66
"Site_f08_s01";"F08";8;100;89;27;21;0;38;24;0;0;4;5;0;0;9;80
"Site_f08_s02";"F08";8;100;82;0;53;0;31;24;26;13;8;6;8;0;5;55
"Site_f08_s03";"F08";8;100;90;55;48;11;36;24;33;4;10;4;0;0;0;70
"Site_f08_s04";"F08";8;100;81;54;0;0;14;14;21;15;11;0;0;0;0;54
"Site_f08_s05";"F08";8;100;89;0;53;26;0;22;34;8;15;4;0;5;0;43
"Site_f08_s06";"F08";8;100;79;0;0;15;17;0;11;0;7;6;0;1;4;65
"Site_f08_s07";"F08";8;100;89;40;45;0;15;26;13;10;26;0;1;0;0;69
"Site_f08_s08";"F08";8;100;76;0;20;0;28;21;6;0;6;0;2;0;3;60
"Site_f08_s09";"F08";8;100;72;0;0;0;0;40;30;0;14;2;0;0;1;43
"Site_f08_s10";"F08";8;100;62;0;0;0;0;21;13;0;6;0;5;1;2;46
"Site_f09_s01";"F09";9;100;89;0;42;0;11;48;17;0;9;10;3;0;3;53
"Site_f09_s02";"F09";9;100;87;0;25;18;30;28;11;3;0;9;0;1;2;65
"Site_f09_s03";"F09";9;100;88;56;36;31;0;20;28;5;6;13;1;3;0;65
"Site_f09_s04";"F09";9;100;72;0;21;0;0;17;0;12;10;0;4;0;2;56
"Site_f09_s05";"F09";9;100;87;47;25;0;0;0;0;7;2;0;0;0;2;65
"Site_f09_s06";"F09";9;100;75;0;0;0;35;0;15;10;9;0;1;0;0;62
"Site_f09_s07";"F09";9;100;81;0;0;0;24;0;40;11;6;1;3;0;2;65
"Site_f09_s08";"F09";9;100;84;0;23;0;18;0;20;7;4;0;0;1;1;76
"Site_f09_s09";"F09";9;100;84;31;35;0;13;32;4;11;0;7;2;0;0;65
"Site_f09_s10";"F09";9;100;84;29;46;0;30;27;11;0;0;0;2;0;0;54
"Site_f10_s01";"F10";10;100;79;0;34;0;0;0;7;9;1;2;3;1;0;70
"Site_f10_s02";"F10";10;100;84;63;20;0;5;28;8;0;3;0;3;0;0;43
"Site_f10_s03";"F10";10;100;75;0;34;0;0;43;20;0;5;0;4;0;0;37
"Site_f10_s04";"F10";10;100;90;63;46;0;0;0;15;8;11;0;4;4;5;52
"Site_f10_s05";"F10";10;100;91;44;25;0;9;47;32;6;0;0;7;0;3;72
"Site_f10_s06";"F10";10;100;79;56;0;0;0;28;8;3;6;0;0;0;1;50
"Site_f10_s07";"F10";10;100;82;48;32;0;0;0;24;0;8;0;4;0;1;47
"Site_f10_s08";"F10";10;100;91;42;0;0;20;32;32;13;16;0;6;0;1;54
"Site_f10_s09";"F10";10;100;95;70;22;0;28;19;19;15;6;0;5;0;1;82
"Site_f10_s10";"F10";10;100;86;60;42;0;11;46;13;9;7;0;3;0;0;43
