"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s06";"F04";4;100;87;102;0;0;0;7;13;0;15;0;0;0;0;325
"Site_f04_s07";"F04";4;100;80;0;0;48;0;17;37;0;0;4;0;0;0;126
"Site_f04_s08";"F04";4;100;79;0;43;39;0;3;4;41;0;9;1;0;0;115
"Site_f04_s09";"F04";4;100;72;18;0;53;54;10;15;0;0;0;0;8;2;41
"Site_f04_s10";"F04";4;100;83;56;0;62;0;0;0;42;28;0;0;2;0;158
"Site_f05_s01";"F05";5;100;98;17;0;222;112;45;24;0;56;3;0;0;0;316
"Site_f05_s02";"F05";5;100;93;49;0;95;85;14;10;12;8;4;0;0;6;348
"Site_f05_s03";"F05";5;100;76;33;0;0;0;0;11;23;15;0;3;4;5;133
"Site_f05_s04";"F05";5;100;76;29;0;0;0;0;18;21;0;0;1;3;0;290
"Site_f05_s05";"F05";5;100;69;31;0;0;0;0;13;32;27;0;1;0;6;103
"Site_f05_s06";"F05";5;100;82;84;0;0;69;0;15;22;19;0;8;2;0;109
"Site_f05_s07";"F05";5;100;85;24;0;79;0;0;18;6;58;7;6;8;2;221
"Site_f05_s08";"F05";5;100;75;117;0;39;0;0;0;6;0;4;4;3;0;189
"Site_f05_s09";"F05";5;100;86;0;0;94;49;27;0;20;72;4;2;0;2;113
"Site_f05_s10";"F05";5;100;82;0;113;0;0;0;16;9;3;4;0;5;5;129
"Site_f06_s01";"F06";6;100;88;0;137;48;56;0;32;0;11;1;4;5;6;245
"Site_f06_s02";"F06";6;100;67;0;111;0;36;7;11;41;0;5;5;1;0;94
"Site_f06_s03";"F06";6;100;93;211;0;0;0;26;19;6;10;0;2;2;0;328
"Site_f06_s04";"F06";6;100;94;0;44;52;35;27;0;45;22;9;16;6;4;310
"Site_f06_s05";"F06";6;100;87;0;0;0;35;83;52;13;0;0;0;0;0;261
"Site_f06_s06";"F06";6;100;96;0;0;0;53;31;28;0;27;2;3;0;0;584
"Site_f06_s07";"F06";6;100;82;0;0;0;0;37;22;18;0;3;0;1;0;366
"Site_f06_s08";"F06";6;100;86;0;0;0;61;44;22;11;17;5;0;0;7;103
"Site_f06_s09";"F06";6;100;75;66;0;0;0;31;12;10;0;0;0;0;12;104
"Site_f06_s10";"F06";6;100;79;0;67;0;30;21;29;36;41;3;4;3;0;61
"Site_f07_s01";"F07";7;100;84;0;46;0;0;29;0;0;17;2;3;4;2;288
"Site_f07_s02";"F07";7;100;86;0;42;43;42;0;25;12;2;0;4;0;3;135
"Site_f07_s03";"F07";7;100;68;0;0;0;0;0;18;5;33;0;5;0;4;105
"Site_f07_s04";"F07";7;100;77;0;0;0;35;6;29;25;6;4;1;3;0;198
"Site_f07_s05";"F07";7;100;74;0;0;64;21;0;21;0;23;0;0;9;0;161
"Site_f07_s06";"F07";7;100;80;0;69;77;24;39;0;24;25;0;0;2;0;98
"Site_f07_s07";"F07";7;100;63;0;53;0;0;19;20;6;5;2;2;4;0;69
"Site_f07_s08";"F07";7;100;72;0;52;0;0;18;18;0;11;0;4;0;0;195
"Site_f07_s09";"F07";7;100;86;0;0;0;0;83;11;35;9;0;10;0;1;316
"Site_f07_s10";"F07";7;100;91;78;0;22;88;0;47;16;20;2;0;3;4;332
"Site_f08_s01";"F08";8;100;80;0;55;13;0;11;36;7;7;0;1;1;2;250
"Site_f08_s02";"F08";8;100;87;0;97;0;29;49;11;2;17;0;3;0;4;129
"Site_f08_s03";"F08";8;100;83;76;64;0;14;36;50;0;6;1;2;0;1;85
"Site_f08_s04";"F08";8;100;56;0;0;0;0;0;10;13;7;0;9;3;0;102
"Site_f08_s05";"F08";8;100;86;0;26;55;35;36;19;5;13;0;0;0;4;148
"Site_f08_s06";"F08";8;100;83;0;118;0;31;23;26;5;3;18;2;4;0;164
"Site_f08_s07";"F08";8;100;86;133;0;0;0;26;0;7;28;0;5;8;0;149
"Site_f08_s08";"F08";8;100;84;28;0;0;0;64;43;5;9;7;3;0;4;110
"Site_f08_s09";"F08";8;100;86;30;21;0;47;48;28;5;8;4;4;2;2;250
"Site_f08_s10";"F08";8;100;78;0;25;0;0;21;39;0;0;0;19;0;1;292
"Site_f09_s01";"F09";9;100;84;0;103;0;26;28;25;6;0;0;3;7;1;144
"Site_f09_s02";"F09";9;100;85;0;0;0;24;94;50;0;3;0;0;0;1;333
"Site_f09_s03";"F09";9;100;64;0;37;0;37;0;0;0;12;5;5;0;0;75
"Site_f09_s04";"F09";9;100;69;0;37;0;0;31;25;0;1;0;0;0;0;130
"Site_f09_s05";"F09";9;100;89;208;0;0;79;0;20;0;10;0;3;0;1;133
"Site_f09_s06";"F09";9;100;89;0;205;0;0;26;4;0;5;31;17;0;1;253
"Site_f09_s07";"F09";9;100;91;132;95;0;20;87;0;23;22;10;6;0;0;236
"Site_f09_s08";"F09";9;100;78;0;50;0;0;28;20;12;14;6;4;0;4;188
"Site_f09_s09";"F09";9;100;84;0;75;0;9;62;18;0;16;15;5;0;2;241
"Site_f09_s10";"F09";9;100;76;0;0;0;0;94;15;0;5;14;9;0;4;118
"Site_f10_s01";"F10";10;100;90;0;94;0;10;99;30;4;5;0;3;0;3;70
"Site_f10_s02";"F10";10;100;83;0;0;0;0;17;39;7;1;9;3;0;1;221
"Site_f10_s03";"F10";10;100;77;0;0;0;18;0;15;16;2;7;3;0;0;169
"Site_f10_s04";"F10";10;100;80;0;41;0;0;29;12;0;9;14;8;0;0;242
"Site_f10_s05";"F10";10;100;78;0;69;0;22;0;18;0;4;11;8;0;0;173
"Site_f10_s06";"F10";10;100;79;0;81;0;8;86;6;0;4;0;7;0;0;113
"Site_f10_s07";"F10";10;100;80;236;0;0;10;37;4;8;17;27;5;0;1;46
"Site_f10_s08";"F10";10;100;93;140;144;0;12;45;20;0;10;0;3;1;1;98
"Site_f10_s09";"F10";10;100;87;0;83;0;19;0;27;7;2;0;5;0;3;234
"Site_f10_s10";"F10";10;100;94;150;163;0;10;31;31;2;6;45;7;1;0;188
