"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f04_s04";"F04";4;100;74;15;0;0;0;0;16;8;45;0;4;3;2;46
"Site_f04_s05";"F04";4;100;86;24;24;29;33;15;0;42;13;1;6;10;5;39
"Site_f04_s06";"F04";4;100;89;16;0;39;61;0;11;11;14;5;0;0;0;71
"Site_f04_s07";"F04";4;100;83;0;0;0;34;12;38;0;10;3;3;9;8;52
"Site_f04_s08";"F04";4;100;64;0;0;0;0;9;12;18;27;0;0;8;7;26
"Site_f04_s09";"F04";4;100;83;0;19;21;0;14;0;0;28;3;0;7;4;64
"Site_f04_s10";"F04";4;100;77;0;0;0;0;4;0;15;39;1;0;0;0;57
"Site_f05_s01";"F05";5;100;84;0;39;23;45;5;19;17;22;0;0;11;0;60
"Site_f05_s02";"F05";5;100;82;39;0;53;0;3;19;5;0;0;4;2;0;61
"Site_f05_s03";"F05";5;100;82;0;39;0;0;4;0;12;22;3;0;5;0;64
"Site_f05_s04";"F05";5;100;75;0;0;39;0;12;10;5;16;6;0;5;0;45
"Site_f05_s05";"F05";5;100;45;0;0;0;0;10;9;0;5;0;0;4;0;31
"Site_f05_s06";"F05";5;100;81;0;14;0;33;13;8;26;8;1;1;6;0;64
"Site_f05_s07";"F05";5;100;67;0;0;0;0;14;22;22;29;0;0;5;0;37
"Site_f05_s08";"F05";5;100;89;0;0;0;0;0;0;16;25;1;0;5;7;83
"Site_f05_s09";"F05";5;100;85;42;28;0;0;0;13;11;19;3;1;0;0;75
"Site_f05_s10";"F05";5;100;69;24;0;0;0;16;33;20;12;0;0;3;7;43
"Site_f06_s01";"F06";6;100;77;0;34;0;0;3;7;0;7;0;0;2;1;57
"Site_f06_s02";"F06";6;100;62;0;0;36;0;22;21;0;0;3;0;0;0;27
"Site_f06_s03";"F06";6;100;94;26;0;0;49;0;17;21;18;0;3;13;0;73
"Site_f06_s04";"F06";6;100;95;23;0;44;24;34;0;0;0;2;2;7;4;83
"Site_f06_s05";"F06";6;100;74;0;39;0;28;18;14;0;18;5;3;0;1;28
"Site_f06_s06";"F06";6;100;83;42;0;0;28;16;16;0;4;0;1;7;2;56
"Site_f06_s07";"F06";6;100;86;0;45;39;0;15;8;0;8;6;0;3;3;57
"Site_f06_s08";"F06";6;100;87;39;21;0;32;23;0;15;13;0;0;0;0;67
"Site_f06_s09";"F06";6;100;78;0;0;0;22;37;22;0;0;5;0;0;5;54
"Site_f06_s10";"F06";6;100;86;0;0;19;43;23;9;7;15;5;7;0;4;72
"Site_f07_s01";"F07";7;100;89;49;36;0;44;20;17;0;16;3;4;0;1;47
"Site_f07_s02";"F07";7;100;80;0;26;0;0;27;5;13;6;0;0;0;3;66
"Site_f07_s03";"F07";7;100;96;54;18;0;32;17;8;0;10;0;0;5;3;72
"Site_f07_s04";"F07";7;100;88;58;41;0;34;35;14;19;14;0;2;0;4;66
"Site_f07_s05";"F07";7;100;65;0;0;0;0;16;22;15;14;0;4;0;0;52
"Site_f07_s06";"F07";7;100;75;22;0;0;7;0;7;14;0;0;0;0;0;59
"Site_f07_s07";"F07";7;100;87;0;0;19;0;10;0;10;15;4;5;0;2;81
"Site_f07_s08";"F07";7;100;71;0;0;0;0;29;26;0;22;0;0;0;1;54
"Site_f07_s09";"F07";7;100;90;33;0;36;26;14;10;15;0;5;3;0;0;77
"Site_f07_s10";"F07";7;100;67;0;0;27;9;25;8;3;7;7;7;0;0;29
"Site_f08_s01";"F08";8;100;80;31;57;0;0;23;0;0;2;7;1;3;9;51
"Site_f08_s02";"F08";8;100;76;0;0;0;23;16;12;14;0;0;3;0;2;60
"Site_f08_s03";"F08";8;100;86;46;37;0;0;24;13;9;20;5;0;5;1;64
"Site_f08_s04";"F08";8;100;87;0;0;34;20;39;13;10;0;0;12;0;1;69
"Site_f08_s05";"F08";8;100;88;0;45;0;31;27;0;22;9;4;5;0;4;78
"Site_f08_s06";"F08";8;100;81;0;31;8;23;21;13;7;2;6;0;0;2;45
"Site_f08_s07";"F08";8;100;78;49;0;11;0;0;20;0;0;0;3;0;0;39
"Site_f08_s08";"F08";8;100;83;0;33;0;25;0;27;0;0;0;2;0;0;61
"Site_f08_s09";"F08";8;100;88;0;44;0;23;0;22;12;18;15;6;0;2;66
"Site_f08_s10";"F08";8;100;95;39;30;0;0;49;17;0;17;18;0;3;3;80
"Site_f09_s01";"F09";9;100;92;51;20;0;32;53;0;12;3;7;0;0;1;66
"Site_f09_s02";"F09";9;100;90;0;42;0;25;45;19;0;9;9;2;0;1;71
"Site_f09_s03";"F09";9;100;80;0;35;0;0;20;25;1;8;0;3;1;2;68
"Site_f09_s04";"F09";9;100;85;34;18;0;0;0;14;0;7;0;4;6;2;79
"Site_f09_s05";"F09";9;100;80;0;27;0;0;35;10;0;5;3;3;3;6;62
"Site_f09_s06";"F09";9;100;70;0;30;0;20;0;12;0;7;9;5;0;4;44
"Site_f09_s07";"F09";9;100;89;0;0;0;15;37;27;1;6;3;10;0;2;67
"Site_f09_s08";"F09";9;100;78;0;0;0;35;0;18;0;9;12;3;0;2;64
"Site_f09_s09";"F09";9;100;87;0;14;0;7;61;10;5;5;0;7;5;4;64
"Site_f09_s10";"F09";9;100;84;0;0;0;14;0;39;1;6;0;0;0;2;73
"Site_f10_s01";"F10";10;100;79;0;27;12;31;29;4;7;8;12;3;0;2;52
"Site_f10_s02";"F10";10;100;85;0;33;0;18;40;19;2;3;0;0;0;1;67
"Site_f10_s03";"F10";10;100;86;47;0;0;0;57;15;0;10;0;8;0;0;61
"Site_f10_s04";"F10";10;100;85;0;41;0;8;47;14;15;7;7;1;0;1;50
"Site_f10_s05";"F10";10;100;79;0;27;11;11;34;10;0;2;6;3;0;0;55
"Site_f10_s06";"F10";10;100;70;0;0;0;15;0;41;0;3;0;5;0;4;40
"Site_f10_s07";"F10";10;100;72;36;0;15;13;22;6;6;14;0;3;0;0;51
"Site_f10_s08";"F10";10;100;94;73;25;40;0;31;32;2;1;0;2;1;2;76
"Site_f10_s09";"F10";10;100;64;0;0;0;0;15;6;0;6;5;2;2;0;52
"Site_f10_s10";"F10";10;100;75;0;19;0;7;40;32;13;6;0;2;0;3;44
