"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s04";"F06";6;100;89;138;33;0;71;9;3;9;0;0;22;0;1;183
"Site_f06_s05";"F06";6;100;85;80;0;61;0;14;18;30;18;0;10;0;4;147
"Site_f06_s06";"F06";6;100;87;0;0;0;0;0;15;0;90;7;6;0;0;424
"Site_f06_s07";"F06";6;100;77;22;0;0;0;0;7;10;18;7;3;2;4;232
"Site_f06_s08";"F06";6;100;94;93;0;0;74;21;14;35;24;0;0;3;4;172
"Site_f06_s09";"F06";6;100;88;69;69;29;0;10;21;9;20;0;6;6;4;179
"Site_f06_s10";"F06";6;100;80;41;0;0;59;0;18;34;20;0;9;0;6;95
"Site_f07_s01";"F07";7;100;83;0;0;29;0;44;8;44;9;5;3;0;6;167
"Site_f07_s02";"F07";7;100;90;107;0;0;71;12;16;23;21;3;10;4;2;151
"Site_f07_s03";"F07";7;100;92;84;0;0;0;24;29;14;10;0;0;1;1;257
"Site_f07_s04";"F07";7;100;86;0;0;28;0;17;2;20;33;20;0;9;0;431
"Site_f07_s05";"F07";7;100;75;50;0;0;0;48;11;16;0;0;5;0;0;111
"Site_f07_s06";"F07";7;100;83;0;74;0;0;23;29;8;17;5;3;1;0;166
"Site_f07_s07";"F07";7;100;88;0;0;0;0;15;8;0;15;2;0;4;2;460
"Site_f07_s08";"F07";7;100;83;0;35;0;0;33;15;0;6;0;0;5;5;267
"Site_f07_s09";"F07";7;100;78;103;0;0;0;31;26;0;36;0;3;0;1;118
"Site_f07_s10";"F07";7;100;71;0;51;10;50;0;5;13;28;5;0;0;13;122
"Site_f08_s01";"F08";8;100;91;138;0;24;0;35;30;4;13;2;3;0;0;326
"Site_f08_s02";"F08";8;100;71;58;0;0;0;0;0;0;10;7;4;0;1;186
"Site_f08_s03";"F08";8;100;78;44;0;0;0;28;23;0;5;0;4;0;2;249
"Site_f08_s04";"F08";8;100;87;80;41;0;3;26;45;0;8;0;1;0;6;295
"Site_f08_s05";"F08";8;100;85;0;0;0;27;31;53;6;10;8;5;4;1;226
"Site_f08_s06";"F08";8;100;87;126;45;0;41;7;33;10;14;3;1;9;0;137
"Site_f08_s07";"F08";8;100;82;70;60;0;0;0;0;0;6;0;0;0;3;492
"Site_f08_s08";"F08";8;100;89;102;0;0;0;0;23;28;26;0;5;0;0;281
"Site_f08_s09";"F08";8;100;85;32;47;37;19;85;17;11;14;11;3;0;1;218
"Site_f08_s10";"F08";8;100;81;0;39;0;0;50;26;15;6;20;2;0;0;84
"Site_f09_s01";"F09";9;100;83;0;91;0;48;49;26;16;3;2;2;0;0;232
"Site_f09_s02";"F09";9;100;93;39;404;0;31;34;29;0;2;17;5;0;0;125
"Site_f09_s03";"F09";9;100;89;156;0;0;45;0;11;0;12;7;6;0;0;439
"Site_f09_s04";"F09";9;100;95;523;60;0;35;45;20;12;0;0;4;0;0;307
"Site_f09_s05";"F09";9;100;94;68;64;0;8;82;52;0;6;0;15;0;1;302
"Site_f09_s06";"F09";9;100;74;0;0;0;0;0;19;0;10;13;0;0;1;234
"Site_f09_s07";"F09";9;100;76;0;0;0;7;30;9;5;12;0;3;1;1;205
"Site_f09_s08";"F09";9;100;82;0;25;0;32;106;9;4;3;7;3;0;0;107
"Site_f09_s09";"F09";9;100;82;74;21;0;42;0;26;6;12;7;3;0;3;138
"Site_f09_s10";"F09";9;100;89;0;194;0;13;35;47;0;4;8;1;0;0;79
"Site_f10_s01";"F10";10;100;85;0;121;0;0;116;21;0;2;0;4;0;1;336
"Site_f10_s02";"F10";10;100;80;0;70;14;22;0;10;6;1;13;8;1;2;303
"Site_f10_s03";"F10";10;100;89;175;0;0;56;112;33;7;11;6;2;0;1;104
"Site_f10_s04";"F10";10;100;89;169;71;0;0;42;8;0;10;0;11;0;0;103
"Site_f10_s05";"F10";10;100;92;0;110;0;19;166;22;3;8;0;3;0;3;283
"Site_f10_s06";"F10";10;100;90;165;0;17;25;52;5;0;20;0;14;0;0;211
"Site_f10_s07";"F10";10;100;74;0;0;0;22;45;28;7;3;0;3;0;3;141
"Site_f10_s08";"F10";10;100;63;0;63;0;5;59;2;0;3;0;6;0;1;33
"Site_f10_s09";"F10";10;100;93;202;0;0;0;26;16;17;6;0;0;0;3;159
"Site_f10_s10";"F10";10;100;89;0;68;0;15;27;34;0;3;10;0;0;1;465
