"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s10";"F05";5;100;91;0;50;0;21;12;24;11;26;8;3;4;0;76
"Site_f06_s01";"F06";6;100;94;0;0;48;50;4;9;0;9;0;2;0;0;81
"Site_f06_s02";"F06";6;100;82;0;0;0;17;15;9;0;5;3;9;3;0;74
"Site_f06_s03";"F06";6;100;84;0;39;44;29;11;24;5;15;0;4;5;0;41
"Site_f06_s04";"F06";6;100;87;0;29;53;30;13;0;0;25;0;2;3;0;40
"Site_f06_s05";"F06";6;100;80;35;40;0;0;0;19;0;30;0;0;8;1;63
"Site_f06_s06";"F06";6;100;83;0;0;57;0;23;14;13;13;1;4;3;2;59
"Site_f06_s07";"F06";6;100;79;35;0;0;0;16;0;23;9;5;0;0;1;64
"Site_f06_s08";"F06";6;100;81;0;0;0;34;23;12;18;6;0;2;5;0;66
"Site_f06_s09";"F06";6;100;73;39;30;0;0;8;0;7;24;1;0;0;0;25
"Site_f06_s10";"F06";6;100;84;36;53;0;17;17;18;0;0;0;2;3;0;44
"Site_f07_s01";"F07";7;100;79;0;33;0;0;12;10;0;13;7;0;0;3;67
"Site_f07_s02";"F07";7;100;93;68;0;0;30;25;20;0;8;6;3;3;0;70
"Site_f07_s03";"F07";7;100;89;34;43;31;24;18;10;10;8;0;2;0;8;68
"Site_f07_s04";"F07";7;100;74;0;0;0;28;0;24;10;0;0;0;3;0;50
"Site_f07_s05";"F07";7;100;90;0;42;18;31;24;16;0;27;16;0;0;4;41
"Site_f07_s06";"F07";7;100;84;48;0;0;0;27;17;0;23;6;4;0;3;71
"Site_f07_s07";"F07";7;100;88;31;56;50;33;0;6;3;14;4;12;5;0;67
"Site_f07_s08";"F07";7;100;95;0;0;0;77;16;14;7;31;2;0;5;3;76
"Site_f07_s09";"F07";7;100;66;0;0;0;30;12;19;0;8;0;3;4;3;36
"Site_f07_s10";"F07";7;100;90;29;0;18;13;7;2;9;10;0;6;0;0;64
"Site_f08_s01";"F08";8;100;72;0;35;0;33;0;21;10;2;9;0;0;4;36
"Site_f08_s02";"F08";8;100;75;0;33;0;0;19;11;0;15;7;2;0;5;47
"Site_f08_s03";"F08";8;100;92;62;12;27;16;14;19;0;16;0;1;0;1;76
"Site_f08_s04";"F08";8;100;87;50;0;30;0;24;0;0;7;0;7;2;2;63
"Site_f08_s05";"F08";8;100;80;0;0;0;18;26;31;0;12;3;3;0;0;62
"Site_f08_s06";"F08";8;100;96;80;0;0;39;31;9;4;6;4;1;0;1;67
"Site_f08_s07";"F08";8;100;93;29;0;0;13;32;22;9;28;9;9;0;0;85
"Site_f08_s08";"F08";8;100;91;44;29;0;40;37;26;14;11;2;4;0;5;65
"Site_f08_s09";"F08";8;100;82;0;0;41;12;9;18;8;9;21;9;0;0;50
"Site_f08_s10";"F08";8;100;91;48;31;0;25;28;20;6;3;3;0;0;2;80
"Site_f09_s01";"F09";9;100;81;44;21;29;21;0;0;11;7;0;0;2;0;46
"Site_f09_s02";"F09";9;100;68;0;28;0;9;0;9;4;11;10;3;0;0;48
"Site_f09_s03";"F09";9;100;73;0;0;10;18;33;10;0;4;0;4;4;2;49
"Site_f09_s04";"F09";9;100;83;45;40;0;19;20;14;3;5;0;3;0;1;48
"Site_f09_s05";"F09";9;100;70;39;16;0;0;28;25;11;11;0;0;1;0;40
"Site_f09_s06";"F09";9;100;84;0;0;0;30;47;0;13;4;0;4;0;0;70
"Site_f09_s07";"F09";9;100;85;0;65;0;0;0;19;0;12;10;0;0;4;61
"Site_f09_s08";"F09";9;100;64;0;0;0;0;23;13;0;8;0;4;0;0;47
"Site_f09_s09";"F09";9;100;75;0;0;0;31;0;27;7;5;6;9;0;0;43
"Site_f09_s10";"F09";9;100;81;45;18;0;10;15;7;0;3;0;3;2;3;58
"Site_f10_s01";"F10";10;100;79;0;48;17;0;21;0;0;2;11;3;0;0;50
"Site_f10_s02";"F10";10;100;91;44;0;0;14;49;9;0;9;5;1;0;1;63
"Site_f10_s03";"F10";10;100;88;51;24;19;24;37;16;16;6;0;3;1;1;43
"Site_f10_s04";"F10";10;100;84;0;51;0;11;0;8;0;5;26;8;0;4;67
"Site_f10_s05";"F10";10;100;70;0;29;0;7;30;15;2;4;0;0;0;0;46
"Site_f10_s06";"F10";10;100;86;56;32;0;30;38;13;0;7;10;3;0;1;32
"Site_f10_s07";"F10";10;100;73;0;24;0;16;16;16;0;0;20;9;0;0;48
"Site_f10_s08";"F10";10;100;73;0;0;0;0;0;22;0;12;6;2;0;0;64
"Site_f10_s09";"F10";10;100;89;39;0;6;26;30;20;2;4;13;0;0;1;81
"Site_f10_s10";"F10";10;100;76;0;45;0;19;15;8;0;13;0;1;0;2;56
