"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f07_s01";"F07";7;100;85;0;45;55;0;12;0;10;21;1;4;0;0;38
"Site_f07_s02";"F07";7;100;71;0;23;0;15;18;0;16;6;0;0;0;4;51
"Site_f07_s03";"F07";7;100;88;0;22;0;54;0;19;3;12;5;5;0;3;60
"Site_f07_s04";"F07";7;100;86;35;16;0;0;8;5;15;3;0;3;2;0;81
"Site_f07_s05";"F07";7;100;88;49;0;0;0;36;26;28;3;0;6;3;9;58
"Site_f07_s06";"F07";7;100;85;0;0;0;65;21;18;15;16;6;12;3;1;56
"Site_f07_s07";"F07";7;100;96;81;34;21;33;25;16;7;13;0;3;0;2;68
"Site_f07_s08";"F07";7;100;94;38;29;0;57;41;13;8;8;8;2;0;3;74
"Site_f07_s09";"F07";7;100;81;0;38;0;15;21;35;9;5;16;5;3;6;62
"Site_f07_s10";"F07";7;100;67;0;10;0;0;0;18;9;15;0;0;0;4;44
"Site_f08_s01";"F08";8;100;83;0;35;17;22;0;35;13;20;11;0;0;0;58
"Site_f08_s02";"F08";8;100;65;0;0;17;0;0;15;0;6;8;4;0;3;50
"Site_f08_s03";"F08";8;100;85;38;0;34;0;28;11;0;10;0;9;0;1;46
"Site_f08_s04";"F08";8;100;88;54;23;0;17;0;15;7;0;12;2;0;1;64
"Site_f08_s05";"F08";8;100;80;0;0;0;0;21;19;0;4;7;3;0;0;75
"Site_f08_s06";"F08";8;100;93;34;0;27;11;9;25;16;13;10;7;0;4;78
"Site_f08_s07";"F08";8;100;90;61;0;0;0;0;7;0;8;7;9;0;0;77
"Site_f08_s08";"F08";8;100;77;0;0;31;8;0;0;20;3;10;1;0;0;61
"Site_f08_s09";"F08";8;100;93;56;39;0;17;24;12;1;9;1;3;4;4;68
"Site_f08_s10";"F08";8;100;81;0;0;28;18;0;17;0;5;13;0;0;1;66
"Site_f09_s01";"F09";9;100;73;0;21;0;0;19;16;9;8;0;4;0;0;66
"Site_f09_s02";"F09";9;100;91;0;11;0;16;33;25;0;8;9;2;0;0;80
"Site_f09_s03";"F09";9;100;46;0;0;0;12;0;0;0;7;18;5;0;2;28
"Site_f09_s04";"F09";9;100;65;0;22;0;0;30;6;8;4;21;4;1;3;23
"Site_f09_s05";"F09";9;100;90;0;38;26;22;38;16;0;9;9;0;1;10;67
"Site_f09_s06";"F09";9;100;78;0;0;0;8;31;32;12;15;0;6;0;2;48
"Site_f09_s07";"F09";9;100;87;0;0;0;0;39;21;17;28;0;3;0;5;63
"Site_f09_s08";"F09";9;100;90;33;35;0;26;16;5;4;1;6;4;1;2;80
"Site_f09_s09";"F09";9;100;90;0;26;0;18;0;18;0;9;5;3;0;3;79
"Site_f09_s10";"F09";9;100;72;0;32;19;14;28;10;0;6;9;4;0;1;23
"Site_f10_s01";"F10";10;100;91;0;26;0;30;0;6;8;7;12;5;0;1;83
"Site_f10_s02";"F10";10;100;86;0;29;0;11;31;9;0;3;0;2;0;0;60
"Site_f10_s03";"F10";10;100;78;0;16;0;22;0;30;5;10;10;2;0;2;66
"Site_f10_s04";"F10";10;100;71;0;35;10;0;6;20;0;7;7;5;0;2;47
"Site_f10_s05";"F10";10;100;88;0;24;10;13;47;15;9;4;11;3;3;0;54
"Site_f10_s06";"F10";10;100;87;64;0;0;8;28;37;12;8;0;9;0;1;59
"Site_f10_s07";"F10";10;100;87;50;23;0;2;39;11;15;2;14;3;0;1;54
"Site_f10_s08";"F10";10;100;83;0;11;26;0;0;17;0;3;0;6;0;3;77
"Site_f10_s09";"F10";10;100;79;0;28;0;24;45;15;7;9;13;4;0;2;37
"Site_f10_s10";"F10";10;100;83;0;0;0;8;44;15;0;6;17;3;0;0;73
