"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f06_s06";"F06";6;100;80;97;0;0;0;27;7;29;24;0;9;1;5;107
"Site_f06_s07";"F06";6;100;95;117;0;0;104;0;28;0;24;3;0;0;4;537
"Site_f06_s08";"F06";6;100;78;0;0;0;0;16;7;17;29;5;7;0;2;207
"Site_f06_s09";"F06";6;100;83;179;0;0;0;16;60;6;20;0;2;3;0;189
"Site_f06_s10";"F06";6;100;67;37;0;0;0;13;26;10;37;11;4;5;0;73
"Site_f07_s01";"F07";7;100;75;0;0;0;0;52;13;11;12;12;0;0;3;170
"Site_f07_s02";"F07";7;100;87;0;80;0;44;108;5;0;27;7;5;4;1;67
"Site_f07_s03";"F07";7;100;86;0;0;0;20;0;24;59;18;9;2;0;0;407
"Site_f07_s04";"F07";7;100;86;0;28;0;33;0;6;7;0;3;1;2;2;214
"Site_f07_s05";"F07";7;100;82;53;62;0;0;0;17;3;16;0;1;1;4;206
"Site_f07_s06";"F07";7;100;87;102;0;33;38;92;15;9;30;0;7;0;0;127
"Site_f07_s07";"F07";7;100;79;70;0;0;23;64;22;26;0;15;1;0;2;102
"Site_f07_s08";"F07";7;100;86;0;0;36;40;42;8;8;9;2;1;4;0;286
"Site_f07_s09";"F07";7;100;83;34;0;10;0;0;28;20;9;0;6;2;0;272
"Site_f07_s10";"F07";7;100;70;0;0;49;34;24;20;0;20;5;0;5;0;72
"Site_f08_s01";"F08";8;100;95;348;62;0;34;26;18;0;7;0;1;0;2;141
"Site_f08_s02";"F08";8;100;87;53;0;0;0;9;26;4;16;6;0;3;2;323
"Site_f08_s03";"F08";8;100;75;0;41;0;0;0;27;14;8;2;0;0;0;91
"Site_f08_s04";"F08";8;100;83;0;41;0;24;64;26;0;0;13;6;0;1;156
"Site_f08_s05";"F08";8;100;79;0;22;0;0;45;37;6;10;0;0;3;3;272
"Site_f08_s06";"F08";8;100;77;0;0;0;41;65;13;0;6;1;1;0;1;115
"Site_f08_s07";"F08";8;100;69;0;27;0;12;43;11;0;5;5;4;0;5;88
"Site_f08_s08";"F08";8;100;65;0;26;0;29;19;24;9;16;8;0;0;2;25
"Site_f08_s09";"F08";8;100;92;175;51;0;30;14;34;62;14;8;4;2;0;171
"Site_f08_s10";"F08";8;100;79;0;0;0;0;28;5;0;5;2;0;2;0;239
"Site_f09_s01";"F09";9;100;75;0;75;0;13;0;15;0;2;0;2;0;2;177
"Site_f09_s02";"F09";9;100;92;142;62;87;63;34;12;7;1;5;2;0;3;123
"Site_f09_s03";"F09";9;100;88;0;90;25;44;31;8;0;25;0;7;0;0;250
"Site_f09_s04";"F09";9;100;81;0;165;18;27;42;9;0;0;0;3;0;2;141
"Site_f09_s05";"F09";9;100;73;0;36;0;20;12;36;2;7;0;1;0;0;112
"Site_f09_s06";"F09";9;100;59;0;0;0;8;38;14;0;0;6;3;0;7;63
"Site_f09_s07";"F09";9;100;84;0;48;0;0;48;26;7;1;3;2;1;1;183
"Site_f09_s08";"F09";9;100;95;0;112;0;25;51;16;0;16;8;0;0;2;720
"Site_f09_s09";"F09";9;100;92;168;0;0;103;38;15;0;9;0;11;4;1;195
"Site_f09_s10";"F09";9;100;79;0;101;0;0;14;44;7;3;0;11;0;3;103
"Site_f10_s01";"F10";10;100;92;210;70;0;0;0;22;0;7;12;0;0;3;170
"Site_f10_s02";"F10";10;100;90;0;18;0;0;65;22;0;10;0;1;0;0;323
"Site_f10_s03";"F10";10;100;84;0;21;0;14;75;9;6;3;24;2;0;2;216
"Site_f10_s04";"F10";10;100;95;251;0;0;8;0;32;0;10;0;1;0;2;411
"Site_f10_s05";"F10";10;100;90;318;28;0;27;76;9;1;7;9;9;0;1;143
"Site_f10_s06";"F10";10;100;85;74;24;0;13;39;41;0;5;0;8;0;1;174
"Site_f10_s07";"F10";10;100;69;0;23;0;17;152;10;0;4;12;0;0;0;28
"Site_f10_s08";"F10";10;100;86;241;30;0;20;0;5;0;12;36;3;0;0;125
"Site_f10_s09";"F10";10;100;75;87;0;0;0;32;7;0;1;15;0;0;1;120
"Site_f10_s10";"F10";10;100;81;0;44;0;24;89;13;0;2;0;3;0;1;182
