"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s02";"F05";5;100;80;0;57;17;0;8;21;0;12;4;0;0;8;39
"Site_f05_s03";"F05";5;100;85;0;0;35;24;0;44;12;30;0;6;0;3;63
"Site_f05_s04";"F05";5;100;85;34;35;32;0;14;0;8;20;3;0;2;4;63
"Site_f05_s05";"F05";5;100;73;0;23;28;0;0;5;35;22;4;4;6;2;45
"Site_f05_s06";"F05";5;100;67;0;37;16;0;6;5;13;0;2;0;4;0;39
"Site_f05_s07";"F05";5;100;90;0;0;47;0;13;30;11;41;0;0;2;2;42
"Site_f05_s08";"F05";5;100;79;0;0;31;0;8;32;9;18;3;7;0;0;48
"Site_f05_s09";"F05";5;100;77;0;35;0;0;14;0;13;23;4;0;4;0;55
"Site_f05_s10";"F05";5;100;74;25;0;0;0;6;16;7;11;4;6;2;0;55
"Site_f06_s01";"F06";6;100;89;47;0;20;18;24;13;11;0;8;4;0;0;70
"Site_f06_s02";"F06";6;100;84;25;0;26;46;22;12;9;7;1;0;0;8;51
"Site_f06_s03";"F06";6;100;77;0;21;28;0;16;7;6;0;0;8;0;0;61
"Site_f06_s04";"F06";6;100;68;0;0;0;15;25;0;20;12;3;2;0;7;47
"Site_f06_s05";"F06";6;100;69;0;0;0;0;15;10;22;0;4;0;3;2;59
"Site_f06_s06";"F06";6;100;94;0;37;59;33;34;14;10;4;8;16;0;6;76
"Site_f06_s07";"F06";6;100;66;0;0;0;0;0;6;0;11;5;0;5;0;60
"Site_f06_s08";"F06";6;100;86;0;35;47;0;21;14;13;4;11;1;4;3;60
"Site_f06_s09";"F06";6;100;83;0;44;0;22;0;16;10;26;3;0;0;1;43
"Site_f06_s10";"F06";6;100;73;0;0;0;24;40;0;26;10;3;4;0;5;47
"Site_f07_s01";"F07";7;100;89;28;39;0;18;0;11;16;0;6;0;1;8;80
"Site_f07_s02";"F07";7;100;77;25;0;0;18;13;0;4;0;8;2;1;0;53
"Site_f07_s03";"F07";7;100;87;45;70;10;0;25;18;0;16;0;8;2;1;50
"Site_f07_s04";"F07";7;100;85;39;46;35;0;0;14;10;12;0;4;0;2;75
"Site_f07_s05";"F07";7;100;89;68;26;20;0;23;0;3;7;1;9;0;0;51
"Site_f07_s06";"F07";7;100;91;0;45;0;25;35;19;12;10;1;6;5;6;81
"Site_f07_s07";"F07";7;100;78;0;37;0;0;17;8;11;6;4;4;0;3;46
"Site_f07_s08";"F07";7;100;93;0;48;0;19;18;15;0;10;3;0;0;3;83
"Site_f07_s09";"F07";7;100;85;0;0;0;0;31;21;14;8;0;14;4;0;82
"Site_f07_s10";"F07";7;100;91;39;27;0;56;17;17;0;10;0;7;6;0;45
"Site_f08_s01";"F08";8;100;74;0;16;0;13;18;21;0;7;0;5;0;1;55
"Site_f08_s02";"F08";8;100;83;26;51;0;8;12;4;0;9;0;0;0;0;53
"Site_f08_s03";"F08";8;100;74;27;0;0;16;29;7;4;7;4;3;0;0;54
"Site_f08_s04";"F08";8;100;82;0;33;18;18;22;15;2;0;12;0;2;1;54
"Site_f08_s05";"F08";8;100;82;43;37;0;0;0;21;0;11;0;0;0;4;62
"Site_f08_s06";"F08";8;100;89;0;0;0;0;27;30;11;14;0;3;0;3;81
"Site_f08_s07";"F08";8;100;86;0;52;0;30;14;22;13;27;0;1;1;4;28
"Site_f08_s08";"F08";8;100;89;49;46;0;0;48;13;2;28;7;0;4;0;57
"Site_f08_s09";"F08";8;100;75;35;34;0;0;15;4;0;7;0;6;1;1;57
"Site_f08_s10";"F08";8;100;74;0;0;0;0;28;19;9;11;0;8;0;2;55
"Site_f09_s01";"F09";9;100;84;0;0;0;18;24;15;7;1;11;4;0;0;75
"Site_f09_s02";"F09";9;100;89;52;35;0;0;26;25;9;8;3;2;1;4;48
"Site_f09_s03";"F09";9;100;90;65;35;0;16;19;0;14;11;8;1;0;0;64
"Site_f09_s04";"F09";9;100;93;77;0;0;29;24;0;8;24;5;8;2;0;73
"Site_f09_s05";"F09";9;100;85;0;22;9;14;35;21;0;4;0;2;3;0;70
"Site_f09_s06";"F09";9;100;71;0;0;0;27;16;12;6;11;0;0;0;6;50
"Site_f09_s07";"F09";9;100;78;0;0;16;19;26;20;7;4;8;8;2;3;55
"Site_f09_s08";"F09";9;100;86;59;28;0;0;0;18;0;3;11;0;0;1;43
"Site_f09_s09";"F09";9;100;94;0;56;0;23;24;6;0;10;0;2;3;3;86
"Site_f09_s10";"F09";9;100;75;0;14;26;22;26;8;0;7;15;1;4;4;43
"Site_f10_s01";"F10";10;100;88;0;51;0;0;30;27;9;4;0;5;1;0;66
"Site_f10_s02";"F10";10;100;82;0;18;0;22;35;16;0;2;13;1;0;1;62
"Site_f10_s03";"F10";10;100;87;59;39;0;0;0;23;0;7;12;10;0;0;55
"Site_f10_s04";"F10";10;100;83;0;24;0;10;26;5;0;4;1;3;0;0;67
"Site_f10_s05";"F10";10;100;94;75;78;0;16;21;20;0;5;0;3;0;0;83
"Site_f10_s06";"F10";10;100;92;64;54;20;23;0;10;0;7;0;3;0;0;53
"Site_f10_s07";"F10";10;100;92;51;46;3;20;41;8;8;7;11;6;1;0;58
"Site_f10_s08";"F10";10;100;74;0;0;14;4;34;20;0;3;6;3;0;1;57
"Site_f10_s09";"F10";10;100;80;0;28;0;0;32;7;0;9;10;2;0;5;62
"Site_f10_s10";"F10";10;100;87;67;23;0;10;29;9;0;9;13;3;0;0;51
