"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f05_s04";"F05";5;100;82;51;30;35;0;7;0;11;0;1;3;0;0;57
"Site_f05_s05";"F05";5;100;92;0;28;28;40;13;13;17;29;4;0;6;4;79
"Site_f05_s06";"F05";5;100;96;0;0;61;0;28;16;15;17;0;4;0;3;90
"Site_f05_s07";"F05";5;100;88;0;37;0;36;21;20;0;29;0;7;7;0;73
"Site_f05_s08";"F05";5;100;70;31;0;0;0;19;17;0;14;5;8;4;2;45
"Site_f05_s09";"F05";5;100;84;41;0;20;0;10;15;13;11;0;1;5;0;70
"Site_f05_s10";"F05";5;100;76;31;0;0;0;0;0;13;22;4;2;0;2;51
"Site_f06_s01";"F06";6;100;64;0;0;0;0;15;11;9;15;4;2;0;2;43
"Site_f06_s02";"F06";6;100;83;24;34;27;0;28;9;19;9;0;6;0;0;54
"Site_f06_s03";"F06";6;100;80;15;0;0;34;0;0;22;19;2;4;2;5;40
"Site_f06_s04";"F06";6;100;91;0;45;0;0;33;15;17;18;0;12;4;0;78
"Site_f06_s05";"F06";6;100;71;43;0;0;0;21;6;0;19;2;0;0;5;39
"Site_f06_s06";"F06";6;100;91;35;40;26;20;30;19;17;10;0;2;0;1;72
"Site_f06_s07";"F06";6;100;95;58;0;0;33;20;8;28;16;0;0;0;3;76
"Site_f06_s08";"F06";6;100;72;24;0;0;0;0;12;7;8;0;3;0;1;63
"Site_f06_s09";"F06";6;100;66;0;32;0;0;13;11;25;15;0;5;1;2;34
"Site_f06_s10";"F06";6;100;88;0;0;24;11;22;0;21;24;1;10;5;4;70
"Site_f07_s01";"F07";7;100;73;0;28;0;0;24;0;14;0;0;2;0;1;54
"Site_f07_s02";"F07";7;100;88;0;0;26;13;44;12;7;10;4;0;2;1;67
"Site_f07_s03";"F07";7;100;81;0;36;0;0;9;2;0;6;5;9;0;8;61
"Site_f07_s04";"F07";7;100;73;0;32;0;14;0;8;7;4;0;0;0;4;57
"Site_f07_s05";"F07";7;100;82;57;26;0;0;0;2;13;0;0;0;0;0;64
"Site_f07_s06";"F07";7;100;75;0;0;15;0;13;18;10;20;10;5;0;1;65
"Site_f07_s07";"F07";7;100;93;31;34;49;0;12;13;0;6;0;0;0;6;71
"Site_f07_s08";"F07";7;100;80;0;34;30;0;0;0;0;9;8;5;0;0;55
"Site_f07_s09";"F07";7;100;77;0;0;19;26;12;20;14;0;6;0;5;0;49
"Site_f07_s10";"F07";7;100;73;0;24;0;0;24;44;4;19;6;0;0;3;43
"Site_f08_s01";"F08";8;100;78;0;18;0;12;20;0;0;3;11;9;1;0;65
"Site_f08_s02";"F08";8;100;77;0;33;0;0;11;4;0;5;5;1;1;1;59
"Site_f08_s03";"F08";8;100;78;0;54;0;0;22;9;11;13;9;4;2;1;33
"Site_f08_s04";"F08";8;100;87;51;46;0;0;0;14;17;10;0;7;0;1;72
"Site_f08_s05";"F08";8;100;82;0;0;28;14;20;15;0;18;1;5;0;6;60
"Site_f08_s06";"F08";8;100;81;21;36;0;38;27;7;6;10;3;0;0;0;51
"Site_f08_s07";"F08";8;100;82;0;25;18;0;20;9;0;20;0;6;0;0;61
"Site_f08_s08";"F08";8;100;74;0;32;0;0;49;13;12;3;2;0;0;0;43
"Site_f08_s09";"F08";8;100;92;51;37;0;0;39;24;12;5;7;0;4;0;72
"Site_f08_s10";"F08";8;100;79;64;0;0;9;12;23;0;2;2;0;1;1;41
"Site_f09_s01";"F09";9;100;93;51;49;0;16;25;14;0;3;25;0;0;7;56
"Site_f09_s02";"F09";9;100;90;67;16;0;11;16;7;12;10;7;6;0;0;59
"Site_f09_s03";"F09";9;100;90;51;32;0;23;0;8;7;2;0;0;2;4;76
"Site_f09_s04";"F09";9;100;96;70;34;0;35;64;0;0;2;19;2;0;1;53
"Site_f09_s05";"F09";9;100;88;0;44;0;41;23;13;0;10;2;4;0;0;63
"Site_f09_s06";"F09";9;100;69;0;25;0;21;21;12;0;6;0;0;0;1;41
"Site_f09_s07";"F09";9;100;78;0;45;0;39;0;15;0;20;3;2;0;2;54
"Site_f09_s08";"F09";9;100;79;0;54;0;0;21;8;0;13;0;0;0;0;48
"Site_f09_s09";"F09";9;100;97;72;0;14;0;28;39;0;4;36;0;0;0;58
"Site_f09_s10";"F09";9;100;88;0;33;0;0;18;9;0;10;11;0;0;1;72
"Site_f10_s01";"F10";10;100;79;0;24;0;0;29;19;0;5;0;6;0;2;61
"Site_f10_s02";"F10";10;100;97;55;57;0;15;52;11;12;16;13;0;0;0;63
"Site_f10_s03";"F10";10;100;96;50;63;0;16;0;6;10;4;0;2;0;2;73
"Site_f10_s04";"F10";10;100;91;67;17;0;9;40;17;12;2;8;10;0;0;66
"Site_f10_s05";"F10";10;100;89;59;43;0;18;0;10;7;3;0;4;0;0;51
"Site_f10_s06";"F10";10;100;83;35;0;0;18;28;3;0;16;7;2;0;0;53
"Site_f10_s07";"F10";10;100;85;0;10;0;14;34;0;8;17;14;0;3;0;68
"Site_f10_s08";"F10";10;100;81;0;31;0;0;38;7;0;4;8;0;1;0;56
"Site_f10_s09";"F10";10;100;79;0;40;0;15;0;20;0;0;8;3;0;0;65
"Site_f10_s10";"F10";10;100;96;62;34;0;0;0;22;0;2;0;0;3;7;81
