"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f09_s05";"F09";9;100;73;0;39;0;0;16;14;9;3;0;3;0;4;38
"Site_f09_s06";"F09";9;100;58;0;32;0;9;0;18;9;7;10;3;1;0;17
"Site_f09_s07";"F09";9;100;79;41;0;0;17;33;14;0;11;9;1;0;1;46
"Site_f09_s08";"F09";9;100;90;39;27;0;0;28;23;5;6;0;4;3;2;66
"Site_f09_s09";"F09";9;100;83;0;42;0;21;20;18;0;9;10;3;0;4;64
"Site_f09_s10";"F09";9;100;78;0;34;0;24;0;18;3;5;0;0;0;3;58
"Site_f10_s01";"F10";10;100;84;0;39;0;0;21;6;0;2;5;0;0;3;69
"Site_f10_s02";"F10";10;100;94;67;39;0;16;24;45;8;7;0;4;0;2;41
"Site_f10_s03";"F10";10;100;74;0;21;0;17;32;9;6;12;0;0;0;3;49
"Site_f10_s04";"F10";10;100;92;70;0;10;18;56;24;15;21;0;1;0;0;51
"Site_f10_s05";"F10";10;100;84;46;43;0;0;0;11;3;5;4;0;0;3;54
"Site_f10_s06";"F10";10;100;89;57;20;0;22;42;7;0;7;6;0;0;1;68
"Site_f10_s07";"F10";10;100;85;0;21;0;0;38;12;12;1;5;2;0;0;67
"Site_f10_s08";"F10";10;100;91;43;0;0;5;69;12;0;7;0;4;0;4;83
"Site_f10_s09";"F10";10;100;96;81;33;0;10;32;27;5;8;10;17;0;0;56
"Site_f10_s10";"F10";10;100;53;0;0;0;12;0;16;0;2;6;0;0;0;35
