"SAMPLE_ID";"Formation_name";"form.nr";"Total";"num.with.colonies";"Species_01";"Species_02";"Species_03";"Species_04";"Species_05";"Species_06";"Species_07";"Species_08";"Species_09";"Species_10";"Species_11";"Species_12";"Species_Superspecies"
"Site_f08_s08";"F08";8;100;84;0;38;0;21;33;4;0;6;17;5;0;1;58
"Site_f08_s09";"F08";8;100;85;0;41;0;37;47;0;3;9;5;0;5;2;49
"Site_f08_s10";"F08";8;100;78;0;0;0;27;23;26;0;0;10;0;0;6;54
"Site_f09_s01";"F09";9;100;88;0;39;0;7;30;20;11;14;7;2;0;0;66
"Site_f09_s02";"F09";9;100;85;55;23;0;23;22;14;15;13;11;0;2;2;21
"Site_f09_s03";"F09";9;100;87;51;0;0;0;30;12;5;4;0;3;0;0;73
"Site_f09_s04";"F09";9;100;80;67;0;0;0;0;17;0;4;5;0;2;3;47
"Site_f09_s05";"F09";9;100;83;51;24;0;0;26;16;6;5;0;3;0;0;56
"Site_f09_s06";"F09";9;100;83;0;46;0;0;41;23;9;3;17;6;0;0;60
"Site_f09_s07";"F09";9;100;83;52;0;37;53;28;10;0;0;4;4;0;0;50
"Site_f09_s08";"F09";9;100;87;0;35;0;24;31;12;10;9;5;2;0;1;72
"Site_f09_s09";"F09";9;100;90;45;21;0;21;59;24;14;4;4;8;4;3;41
"Site_f09_s10";"F09";9;100;92;0;0;17;19;23;7;0;9;0;1;0;4;87
"Site_f10_s01";"F10";10;100;88;0;29;0;20;36;6;0;9;21;5;0;1;64
"Site_f10_s02";"F10";10;100;60;0;22;0;5;0;8;0;5;0;0;3;0;42
"Site_f10_s03";"F10";10;100;83;63;28;0;18;23;17;0;4;13;7;0;0;29
"Site_f10_s04";"F10";10;100;67;0;0;0;0;28;12;0;0;4;0;0;1;52
"Site_f10_s05";"F10";10;100;92;55;40;12;18;22;12;0;2;0;0;0;0;69
"Site_f10_s06";"F10";10;100;76;0;32;0;13;0;10;0;6;0;0;0;0;60
"Site_f10_s07";"F10";10;100;86;0;36;0;13;31;12;0;8;8;0;0;0;72
"Site_f10_s08";"F10";10;100;93;71;35;0;35;0;15;7;6;14;4;0;3;44
"Site_f10_s09";"F10";10;100;92;70;36;11;16;27;4;0;6;11;6;1;4;65
"Site_f10_s10";"F10";10;100;73;0;27;0;20;0;26;5;4;6;3;0;1;49
